,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,2,2,1.0,0,0,0.0,2,2,1.0,0.003,82,7,"Clark, Ian",203546,received,2210,"Jefferson, Richard",UTA,1610612762,Utah Jazz
1,57,70,38,0.543,68,35,0.515,138,73,0.529,0.253,82,583,"Burke, Trey",203504,received,2210,"Jefferson, Richard",UTA,1610612762,Utah Jazz
2,1,5,1,0.2,0,0,0.0,5,1,0.2,0.006,82,14,"Gobert, Rudy",203497,received,2210,"Jefferson, Richard",UTA,1610612762,Utah Jazz
3,11,24,5,0.208,20,9,0.45,44,14,0.318,0.064,82,147,"Garrett, Diante",203197,received,2210,"Jefferson, Richard",UTA,1610612762,Utah Jazz
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,82,2,"Thomas, Malcolm",202952,received,2210,"Jefferson, Richard",UTA,1610612762,Utah Jazz
5,14,25,12,0.48,20,6,0.3,45,18,0.4,0.078,82,180,"Burks, Alec",202692,received,2210,"Jefferson, Richard",UTA,1610612762,Utah Jazz
6,15,35,12,0.343,19,8,0.421,54,20,0.37,0.073,82,168,"Kanter, Enes",202683,received,2210,"Jefferson, Richard",UTA,1610612762,Utah Jazz
7,1,8,5,0.625,4,0,0.0,12,5,0.417,0.022,82,50,"Evans, Jeremy",202379,received,2210,"Jefferson, Richard",UTA,1610612762,Utah Jazz
8,59,78,44,0.564,97,38,0.392,175,82,0.469,0.234,82,539,"Hayward, Gordon",202330,received,2210,"Jefferson, Richard",UTA,1610612762,Utah Jazz
9,18,34,12,0.353,27,12,0.444,61,24,0.393,0.108,82,249,"Favors, Derrick",202324,received,2210,"Jefferson, Richard",UTA,1610612762,Utah Jazz
10,1,0,0,0.0,1,1,1.0,1,1,1.0,0.001,82,3,"Harris, Michael",200839,received,2210,"Jefferson, Richard",UTA,1610612762,Utah Jazz
11,4,11,5,0.455,10,2,0.2,21,7,0.333,0.039,82,91,"Lucas III, John",101249,received,2210,"Jefferson, Richard",UTA,1610612762,Utah Jazz
12,17,33,18,0.545,26,11,0.423,59,29,0.492,0.097,82,223,"Williams, Marvin",101107,received,2210,"Jefferson, Richard",UTA,1610612762,Utah Jazz
13,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,82,2,"Biedrins, Andris",2740,received,2210,"Jefferson, Richard",UTA,1610612762,Utah Jazz
14,1,4,3,0.75,5,0,0.0,9,3,0.333,0.021,82,49,"Tinsley, Jamaal",2224,received,2210,"Jefferson, Richard",UTA,1610612762,Utah Jazz
