,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,2,1,0.5,3,0,0.0,5,1,0.2,0.015,75,35,"Babb, Chris",203569,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
1,0,5,1,0.2,0,0,0.0,5,1,0.2,0.044,75,101,"Faverani, Vitor",203543,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
2,0,0,0,0.0,1,0,0.0,1,0,0.0,0.0,75,1,"Blue, Vander",203505,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
3,4,20,8,0.4,7,3,0.429,27,11,0.407,0.18,75,416,"Olynyk, Kelly",203482,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
4,3,5,0,0.0,7,4,0.571,12,4,0.333,0.059,75,136,"Johnson, Chris",203187,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
5,7,13,3,0.231,14,7,0.5,27,10,0.37,0.136,75,314,"Sullinger, Jared",203096,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,75,8,"Brooks, MarShon",202705,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,75,3,"Crawford, Jordan",202348,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
8,3,3,1,0.333,8,3,0.375,11,4,0.364,0.042,75,96,"Bradley, Avery",202340,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
9,1,9,1,0.111,7,1,0.143,16,2,0.125,0.032,75,74,"Lee, Courtney",201584,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
10,3,6,1,0.167,11,2,0.182,17,3,0.176,0.042,75,96,"Bayless, Jerryd",201573,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
11,0,1,1,1.0,1,0,0.0,2,1,0.5,0.015,75,34,"Anthony, Joel",201202,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
12,2,8,1,0.125,10,2,0.2,18,3,0.167,0.088,75,203,"Green, Jeff",201145,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
13,1,0,0,0.0,3,1,0.333,3,1,0.333,0.007,75,15,"Rondo, Rajon",200765,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
14,2,14,7,0.5,3,1,0.333,17,8,0.471,0.098,75,226,"Bass, Brandon",101138,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
15,3,18,6,0.333,9,1,0.111,27,7,0.259,0.136,75,314,"Humphries, Kris",2743,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
16,1,1,0,0.0,1,1,1.0,2,1,0.5,0.007,75,17,"Bogans, Keith",2586,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
17,2,13,2,0.154,18,2,0.111,31,4,0.129,0.094,75,218,"Wallace, Gerald",2222,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
