,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,4,1,1,1.0,6,4,0.667,7,5,0.714,0.048,55,32,"Harris, Joe",203925,received,2592,"Jones, James",CLE,1610612739,Cleveland Cavaliers
1,0,0,0,0.0,1,0,0.0,1,0,0.0,0.004,55,3,"Cherry, Will",203805,received,2592,"Jones, James",CLE,1610612739,Cleveland Cavaliers
2,23,14,6,0.429,49,18,0.367,63,24,0.381,0.332,55,223,"Dellavedova, Matthew",203521,received,2592,"Jones, James",CLE,1610612739,Cleveland Cavaliers
3,5,0,0,0.0,10,5,0.5,10,5,0.5,0.045,55,30,"Waiters, Dion",203079,received,2592,"Jones, James",CLE,1610612739,Cleveland Cavaliers
4,9,1,1,1.0,20,8,0.4,21,9,0.429,0.061,55,41,"Shumpert, Iman",202697,received,2592,"Jones, James",CLE,1610612739,Cleveland Cavaliers
5,4,1,0,0.0,6,4,0.667,7,4,0.571,0.052,55,35,"Thompson, Tristan",202684,received,2592,"Jones, James",CLE,1610612739,Cleveland Cavaliers
6,3,2,0,0.0,16,3,0.188,18,3,0.167,0.118,55,79,"Irving, Kyrie",202681,received,2592,"Jones, James",CLE,1610612739,Cleveland Cavaliers
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.006,55,4,"Mozgov, Timofey",202389,received,2592,"Jones, James",CLE,1610612739,Cleveland Cavaliers
8,1,0,0,0.0,5,1,0.2,5,1,0.2,0.024,55,16,"Price, A.J.",201985,received,2592,"Jones, James",CLE,1610612739,Cleveland Cavaliers
9,0,0,0,0.0,3,0,0.0,3,0,0.0,0.025,55,17,"Love, Kevin",201567,received,2592,"Jones, James",CLE,1610612739,Cleveland Cavaliers
10,1,0,0,0.0,2,1,0.5,2,1,0.5,0.004,55,3,"Amundson, Lou",200811,received,2592,"Jones, James",CLE,1610612739,Cleveland Cavaliers
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,55,1,"Varejao, Anderson",2760,received,2592,"Jones, James",CLE,1610612739,Cleveland Cavaliers
12,3,0,0,0.0,7,2,0.286,7,2,0.286,0.04,55,27,"Smith, J.R.",2747,received,2592,"Jones, James",CLE,1610612739,Cleveland Cavaliers
13,2,1,1,1.0,1,1,1.0,2,2,1.0,0.016,55,11,"Perkins, Kendrick",2570,received,2592,"Jones, James",CLE,1610612739,Cleveland Cavaliers
14,13,3,1,0.333,35,13,0.371,38,14,0.368,0.146,55,98,"James, LeBron",2544,received,2592,"Jones, James",CLE,1610612739,Cleveland Cavaliers
15,0,0,0,0.0,2,0,0.0,2,0,0.0,0.013,55,9,"Haywood, Brendan",2217,received,2592,"Jones, James",CLE,1610612739,Cleveland Cavaliers
16,1,0,0,0.0,7,1,0.143,7,1,0.143,0.043,55,29,"Miller, Mike",2034,received,2592,"Jones, James",CLE,1610612739,Cleveland Cavaliers
17,3,1,1,1.0,5,2,0.4,6,3,0.5,0.021,55,14,"Marion, Shawn",1890,received,2592,"Jones, James",CLE,1610612739,Cleveland Cavaliers
