,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,2,0,0.0,2,0,0.0,0.005,72,4,"Dejean-Jones, Bryce",1626214,received,202087,"Gee, Alonzo",NOP,1610612740,New Orleans Pelicans
1,6,12,6,0.5,2,1,0.5,14,7,0.5,0.052,72,44,"Frazier, Tim",204025,received,202087,"Gee, Alonzo",NOP,1610612740,New Orleans Pelicans
2,1,2,1,0.5,0,0,0.0,2,1,0.5,0.007,72,6,"Johnson, Orlando",203111,received,202087,"Gee, Alonzo",NOP,1610612740,New Orleans Pelicans
3,8,9,5,0.556,7,3,0.429,16,8,0.5,0.111,72,94,"Davis, Anthony",203076,received,202087,"Gee, Alonzo",NOP,1610612740,New Orleans Pelicans
4,8,13,8,0.615,6,2,0.333,19,10,0.526,0.081,72,68,"Cole, Norris",202708,received,202087,"Gee, Alonzo",NOP,1610612740,New Orleans Pelicans
5,1,1,1,1.0,0,0,0.0,1,1,1.0,0.005,72,4,"Hamilton, Jordan",202706,received,202087,"Gee, Alonzo",NOP,1610612740,New Orleans Pelicans
6,10,13,8,0.615,6,2,0.333,19,10,0.526,0.069,72,58,"Smith, Ish",202397,received,202087,"Gee, Alonzo",NOP,1610612740,New Orleans Pelicans
7,6,10,6,0.6,0,0,0.0,10,6,0.6,0.023,72,19,"Babbitt, Luke",202337,received,202087,"Gee, Alonzo",NOP,1610612740,New Orleans Pelicans
8,0,1,1,1.0,1,0,0.0,2,1,0.5,0.019,72,16,"Cunningham, Dante",201967,received,202087,"Gee, Alonzo",NOP,1610612740,New Orleans Pelicans
9,13,20,13,0.65,8,2,0.25,28,15,0.536,0.102,72,86,"Douglas, Toney",201962,received,202087,"Gee, Alonzo",NOP,1610612740,New Orleans Pelicans
10,19,32,19,0.594,10,2,0.2,42,21,0.5,0.174,72,147,"Holiday, Jrue",201950,received,202087,"Gee, Alonzo",NOP,1610612740,New Orleans Pelicans
11,9,16,9,0.563,9,3,0.333,25,12,0.48,0.107,72,90,"Evans, Tyreke",201936,received,202087,"Gee, Alonzo",NOP,1610612740,New Orleans Pelicans
12,0,2,0,0.0,2,0,0.0,4,0,0.0,0.055,72,46,"Asik, Omer",201600,received,202087,"Gee, Alonzo",NOP,1610612740,New Orleans Pelicans
13,7,10,8,0.8,0,0,0.0,10,8,0.8,0.069,72,58,"Anderson, Ryan",201583,received,202087,"Gee, Alonzo",NOP,1610612740,New Orleans Pelicans
14,2,2,1,0.5,1,1,1.0,3,2,0.667,0.036,72,30,"Ajinca, Alexis",201582,received,202087,"Gee, Alonzo",NOP,1610612740,New Orleans Pelicans
15,3,6,2,0.333,6,1,0.167,12,3,0.25,0.058,72,49,"Gordon, Eric",201569,received,202087,"Gee, Alonzo",NOP,1610612740,New Orleans Pelicans
16,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,72,3,"Robinson, Nate",101126,received,202087,"Gee, Alonzo",NOP,1610612740,New Orleans Pelicans
17,3,6,4,0.667,0,0,0.0,6,4,0.667,0.026,72,22,"Perkins, Kendrick",2570,received,202087,"Gee, Alonzo",NOP,1610612740,New Orleans Pelicans
