,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,4,2,0.5,2,0,0.0,6,2,0.333,0.1,11,22,"Withey, Jeff",203481,received,201962,"Douglas, Toney",NOP,1610612740,New Orleans Pelicans
1,1,1,0,0.0,1,1,1.0,2,1,0.5,0.023,11,5,"Davis, Anthony",203076,received,201962,"Douglas, Toney",NOP,1610612740,New Orleans Pelicans
2,0,3,1,0.333,3,0,0.0,6,1,0.167,0.182,11,40,"Cole, Norris",202708,received,201962,"Douglas, Toney",NOP,1610612740,New Orleans Pelicans
3,2,2,1,0.5,2,1,0.5,4,2,0.5,0.055,11,12,"Fredette, Jimmer",202690,received,201962,"Douglas, Toney",NOP,1610612740,New Orleans Pelicans
4,0,1,0,0.0,1,0,0.0,2,0,0.0,0.055,11,12,"Pondexter, Quincy",202347,received,201962,"Douglas, Toney",NOP,1610612740,New Orleans Pelicans
5,0,6,3,0.5,1,0,0.0,7,3,0.429,0.195,11,43,"Babbitt, Luke",202337,received,201962,"Douglas, Toney",NOP,1610612740,New Orleans Pelicans
6,0,3,2,0.667,3,0,0.0,6,2,0.333,0.123,11,27,"Cunningham, Dante",201967,received,201962,"Douglas, Toney",NOP,1610612740,New Orleans Pelicans
7,2,0,0,0.0,2,2,1.0,2,2,1.0,0.023,11,5,"Evans, Tyreke",201936,received,201962,"Douglas, Toney",NOP,1610612740,New Orleans Pelicans
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.05,11,11,"Asik, Omer",201600,received,201962,"Douglas, Toney",NOP,1610612740,New Orleans Pelicans
9,0,4,0,0.0,0,0,0.0,4,0,0.0,0.064,11,14,"Anderson, Ryan",201583,received,201962,"Douglas, Toney",NOP,1610612740,New Orleans Pelicans
10,1,4,1,0.25,3,1,0.333,7,2,0.286,0.109,11,24,"Ajinca, Alexis",201582,received,201962,"Douglas, Toney",NOP,1610612740,New Orleans Pelicans
11,0,1,0,0.0,0,0,0.0,1,0,0.0,0.023,11,5,"Gordon, Eric",201569,received,201962,"Douglas, Toney",NOP,1610612740,New Orleans Pelicans
