,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,1,1.0,1,0,0.0,2,1,0.5,0.031,11,16,"Sampson, JaKarr",203960,received,204025,"Frazier, Tim",PHI,1610612755,Philadelphia 76ers
1,1,6,2,0.333,3,2,0.667,9,4,0.444,0.073,11,38,"Grant, Jerami",203924,received,204025,"Frazier, Tim",PHI,1610612755,Philadelphia 76ers
2,0,2,0,0.0,0,0,0.0,2,0,0.0,0.01,11,5,"McDaniels, KJ",203909,received,204025,"Frazier, Tim",PHI,1610612755,Philadelphia 76ers
3,0,2,0,0.0,2,0,0.0,4,0,0.0,0.12,11,63,"Covington, Robert",203496,received,204025,"Frazier, Tim",PHI,1610612755,Philadelphia 76ers
4,1,7,2,0.286,0,0,0.0,7,2,0.286,0.119,11,62,"Noel, Nerlens",203457,received,204025,"Frazier, Tim",PHI,1610612755,Philadelphia 76ers
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.036,11,19,"Sims, Henry",203156,received,204025,"Frazier, Tim",PHI,1610612755,Philadelphia 76ers
6,1,4,1,0.25,2,0,0.0,6,1,0.167,0.073,11,38,"Thompson, Hollis",203138,received,204025,"Frazier, Tim",PHI,1610612755,Philadelphia 76ers
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.019,11,10,"Aldemir, Furkan",203128,received,204025,"Frazier, Tim",PHI,1610612755,Philadelphia 76ers
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.015,11,8,"Smith, Ish",202397,received,204025,"Frazier, Tim",PHI,1610612755,Philadelphia 76ers
9,1,2,1,0.5,3,1,0.333,5,2,0.4,0.212,11,111,"Mbah a Moute, Luc",201601,received,204025,"Frazier, Tim",PHI,1610612755,Philadelphia 76ers
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.023,11,12,"McGee, JaVale",201580,received,204025,"Frazier, Tim",PHI,1610612755,Philadelphia 76ers
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.013,11,7,"Richardson, Jason",2202,received,204025,"Frazier, Tim",PHI,1610612755,Philadelphia 76ers
12,0,0,0,0.0,0,0,0.0,0,0,0.0,0.011,11,6,"McCollum, CJ",203468,received,204025,"Frazier, Tim",POR,1610612757,Portland Trail Blazers
13,0,3,3,1.0,1,0,0.0,4,3,0.75,0.046,11,24,"Crabbe, Allen",203459,received,204025,"Frazier, Tim",POR,1610612757,Portland Trail Blazers
14,0,2,0,0.0,3,0,0.0,5,0,0.0,0.044,11,23,"Leonard, Meyers",203086,received,204025,"Frazier, Tim",POR,1610612757,Portland Trail Blazers
15,1,1,0,0.0,1,1,1.0,2,1,0.5,0.031,11,16,"Lillard, Damian",203081,received,204025,"Frazier, Tim",POR,1610612757,Portland Trail Blazers
16,0,1,0,0.0,0,0,0.0,1,0,0.0,0.025,11,13,"Gee, Alonzo",202087,received,204025,"Frazier, Tim",POR,1610612757,Portland Trail Blazers
17,0,0,0,0.0,0,0,0.0,0,0,0.0,0.008,11,4,"Batum, Nicolas",201587,received,204025,"Frazier, Tim",POR,1610612757,Portland Trail Blazers
18,0,1,0,0.0,0,0,0.0,1,0,0.0,0.004,11,2,"Lopez, Robin",201577,received,204025,"Frazier, Tim",POR,1610612757,Portland Trail Blazers
19,0,1,0,0.0,0,0,0.0,1,0,0.0,0.044,11,23,"Freeland, Joel",200777,received,204025,"Frazier, Tim",POR,1610612757,Portland Trail Blazers
20,0,1,1,1.0,0,0,0.0,1,1,1.0,0.01,11,5,"Aldridge, LaMarcus",200746,received,204025,"Frazier, Tim",POR,1610612757,Portland Trail Blazers
21,2,1,1,1.0,1,1,1.0,2,2,1.0,0.029,11,15,"Blake, Steve",2581,received,204025,"Frazier, Tim",POR,1610612757,Portland Trail Blazers
22,0,0,0,0.0,0,0,0.0,0,0,0.0,0.006,11,3,"Kaman, Chris",2549,received,204025,"Frazier, Tim",POR,1610612757,Portland Trail Blazers
