,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,1,1,1.0,2,1,0.5,0.009,40,24,"Withey, Jeff",203481,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,40,3,"Miller, Darius",203121,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
2,6,14,8,0.571,10,5,0.5,24,13,0.542,0.04,40,103,"Rivers, Austin",203085,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
3,16,82,42,0.512,23,8,0.348,105,50,0.476,0.197,40,505,"Davis, Anthony",203076,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
4,1,6,2,0.333,2,1,0.5,8,3,0.375,0.007,40,18,"Cole, Norris",202708,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
5,0,2,0,0.0,0,0,0.0,2,0,0.0,0.003,40,7,"Fredette, Jimmer",202690,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,40,3,"Pondexter, Quincy",202347,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
7,0,24,6,0.25,3,0,0.0,27,6,0.222,0.068,40,173,"Babbitt, Luke",202337,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
8,0,17,7,0.412,2,1,0.5,19,8,0.421,0.059,40,152,"Cunningham, Dante",201967,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
9,20,78,39,0.5,46,15,0.326,124,54,0.435,0.201,40,514,"Evans, Tyreke",201936,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
10,3,59,28,0.475,15,7,0.467,74,35,0.473,0.202,40,516,"Asik, Omer",201600,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
11,8,53,21,0.396,19,7,0.368,72,28,0.389,0.145,40,372,"Anderson, Ryan",201583,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
12,0,4,1,0.25,2,1,0.5,6,2,0.333,0.016,40,40,"Ajinca, Alexis",201582,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
13,3,9,4,0.444,8,2,0.25,17,6,0.353,0.032,40,83,"Gordon, Eric",201569,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
14,1,8,1,0.125,1,1,1.0,9,2,0.222,0.018,40,45,"Salmons, John",2422,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
