,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,6,10,5,0.5,11,1,0.091,21,6,0.286,0.234,31,69,"Smart, Marcus",203935,received,203923,"Young, James",BOS,1610612738,Boston Celtics
1,0,0,0,0.0,1,0,0.0,1,0,0.0,0.003,31,1,"Datome, Gigi",203540,received,203923,"Young, James",BOS,1610612738,Boston Celtics
2,7,5,3,0.6,14,3,0.214,19,6,0.316,0.166,31,49,"Pressey, Phil",203515,received,203923,"Young, James",BOS,1610612738,Boston Celtics
3,4,3,3,1.0,5,2,0.4,8,5,0.625,0.051,31,15,"Olynyk, Kelly",203482,received,203923,"Young, James",BOS,1610612738,Boston Celtics
4,4,3,1,0.333,10,4,0.4,13,5,0.385,0.095,31,28,"Crowder, Jae",203109,received,203923,"Young, James",BOS,1610612738,Boston Celtics
5,2,2,2,1.0,2,1,0.5,4,3,0.75,0.058,31,17,"Sullinger, Jared",203096,received,203923,"Young, James",BOS,1610612738,Boston Celtics
6,3,3,2,0.667,2,1,0.5,5,3,0.6,0.027,31,8,"Zeller, Tyler",203092,received,203923,"Young, James",BOS,1610612738,Boston Celtics
7,1,2,0,0.0,3,1,0.333,5,1,0.2,0.092,31,27,"Thomas, Isaiah",202738,received,203923,"Young, James",BOS,1610612738,Boston Celtics
8,1,2,1,0.5,1,0,0.0,3,1,0.333,0.034,31,10,"Bradley, Avery",202340,received,203923,"Young, James",BOS,1610612738,Boston Celtics
9,1,1,1,1.0,2,0,0.0,3,1,0.333,0.088,31,26,"Turner, Evan",202323,received,203923,"Young, James",BOS,1610612738,Boston Celtics
10,0,0,0,0.0,3,0,0.0,3,0,0.0,0.017,31,5,"Thornton, Marcus",201977,received,203923,"Young, James",BOS,1610612738,Boston Celtics
11,0,1,0,0.0,0,0,0.0,1,0,0.0,0.037,31,11,"Jerebko, Jonas",201973,received,203923,"Young, James",BOS,1610612738,Boston Celtics
12,1,0,0,0.0,1,1,1.0,1,1,1.0,0.007,31,2,"Wright, Brandan",201148,received,203923,"Young, James",BOS,1610612738,Boston Celtics
13,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,31,1,"Green, Jeff",201145,received,203923,"Young, James",BOS,1610612738,Boston Celtics
14,1,0,0,0.0,1,1,1.0,1,1,1.0,0.007,31,2,"Rondo, Rajon",200765,received,203923,"Young, James",BOS,1610612738,Boston Celtics
15,1,0,0,0.0,1,1,1.0,1,1,1.0,0.007,31,2,"Randolph, Shavlik",101183,received,203923,"Young, James",BOS,1610612738,Boston Celtics
16,1,1,0,0.0,6,1,0.167,7,1,0.143,0.058,31,17,"Bass, Brandon",101138,received,203923,"Young, James",BOS,1610612738,Boston Celtics
17,0,0,0,0.0,1,0,0.0,1,0,0.0,0.007,31,2,"Prince, Tayshaun",2419,received,203923,"Young, James",BOS,1610612738,Boston Celtics
18,0,0,0,0.0,0,0,0.0,0,0,0.0,0.01,31,3,"Wallace, Gerald",2222,received,203923,"Young, James",BOS,1610612738,Boston Celtics
