,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.018,66,22,"McGary, Mitch",203956,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
1,0,2,1,0.5,1,0,0.0,3,1,0.333,0.018,66,22,"Adams, Steven",203500,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
2,0,4,1,0.25,1,0,0.0,5,1,0.2,0.037,66,44,"Roberson, Andre",203460,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
3,0,1,0,0.0,3,0,0.0,4,0,0.0,0.019,66,23,"Jones, Perry",203103,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
4,1,7,1,0.143,4,0,0.0,11,1,0.091,0.051,66,61,"Lamb, Jeremy",203087,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
5,6,15,7,0.467,1,0,0.0,16,7,0.438,0.054,66,64,"Waiters, Dion",203079,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.01,66,12,"Singler, Kyle",202713,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
7,18,30,12,0.4,18,8,0.444,48,20,0.417,0.217,66,259,"Jackson, Reggie",202704,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
8,2,1,1,1.0,1,1,1.0,2,2,1.0,0.008,66,9,"Kanter, Enes",202683,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
9,1,2,1,0.5,1,0,0.0,3,1,0.333,0.022,66,26,"Thomas, Lance",202498,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
10,3,5,4,0.8,0,0,0.0,5,4,0.8,0.014,66,17,"Smith, Ish",202397,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
11,8,8,6,0.75,8,2,0.25,16,8,0.5,0.085,66,102,"Morrow, Anthony",201627,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
12,1,3,1,0.333,3,0,0.0,6,1,0.167,0.019,66,23,"Ibaka, Serge",201586,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
13,9,22,9,0.409,3,2,0.667,25,11,0.44,0.11,66,131,"Augustin, D.J.",201571,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
14,18,31,17,0.548,7,1,0.143,38,18,0.474,0.15,66,179,"Westbrook, Russell",201566,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
15,1,5,1,0.2,0,0,0.0,5,1,0.2,0.023,66,27,"Durant, Kevin",201142,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
16,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,66,5,"Novak, Steve",200779,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
17,6,9,4,0.444,7,2,0.286,16,6,0.375,0.105,66,125,"Telfair, Sebastian",2742,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
18,4,6,4,0.667,2,0,0.0,8,4,0.5,0.038,66,45,"Perkins, Kendrick",2570,received,2555,"Collison, Nick",OKC,1610612760,Oklahoma City Thunder
