,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,4,2,0,0.0,17,9,0.529,19,9,0.474,0.127,66,299,"Hardaway Jr., Tim",203501,received,203143,"Prigioni, Pablo",NYK,1610612752,New York Knicks
1,0,1,1,1.0,0,0,0.0,1,1,1.0,0.002,66,5,"Murry, Toure",203315,received,203143,"Prigioni, Pablo",NYK,1610612752,New York Knicks
2,1,1,0,0.0,1,1,1.0,2,1,0.5,0.03,66,70,"Tyler, Jeremy",202719,received,203143,"Prigioni, Pablo",NYK,1610612752,New York Knicks
3,8,6,3,0.5,13,8,0.615,19,11,0.579,0.11,66,259,"Shumpert, Iman",202697,received,203143,"Prigioni, Pablo",NYK,1610612752,New York Knicks
4,1,3,1,0.333,3,1,0.333,6,2,0.333,0.043,66,101,"Aldrich, Cole",202332,received,203143,"Prigioni, Pablo",NYK,1610612752,New York Knicks
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,66,16,"Clark, Earl",201947,received,203143,"Prigioni, Pablo",NYK,1610612752,New York Knicks
6,0,1,0,0.0,0,0,0.0,1,0,0.0,0.005,66,12,"Brown, Shannon",200769,received,203143,"Prigioni, Pablo",NYK,1610612752,New York Knicks
7,2,1,1,1.0,6,3,0.5,7,4,0.571,0.054,66,127,"Bargnani, Andrea",200745,received,203143,"Prigioni, Pablo",NYK,1610612752,New York Knicks
8,4,3,3,1.0,8,3,0.375,11,6,0.545,0.057,66,133,"Felton, Raymond",101109,received,203143,"Prigioni, Pablo",NYK,1610612752,New York Knicks
9,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,66,5,"Udrih, Beno",2757,received,203143,"Prigioni, Pablo",NYK,1610612752,New York Knicks
10,8,5,1,0.2,30,9,0.3,35,10,0.286,0.156,66,366,"Smith, J.R.",2747,received,203143,"Prigioni, Pablo",NYK,1610612752,New York Knicks
11,15,9,3,0.333,33,18,0.545,42,21,0.5,0.165,66,387,"Anthony, Carmelo",2546,received,203143,"Prigioni, Pablo",NYK,1610612752,New York Knicks
12,2,2,1,0.5,8,2,0.25,10,3,0.3,0.098,66,230,"Stoudemire, Amar'e",2405,received,203143,"Prigioni, Pablo",NYK,1610612752,New York Knicks
13,2,4,2,0.5,7,4,0.571,11,6,0.545,0.086,66,203,"Chandler, Tyson",2199,received,203143,"Prigioni, Pablo",NYK,1610612752,New York Knicks
14,2,1,0,0.0,4,2,0.5,5,2,0.4,0.034,66,79,"Martin, Kenyon",2030,received,203143,"Prigioni, Pablo",NYK,1610612752,New York Knicks
15,2,2,2,1.0,5,3,0.6,7,5,0.714,0.024,66,56,"World Peace, Metta",1897,received,203143,"Prigioni, Pablo",NYK,1610612752,New York Knicks
