,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,81,2,"Mekel, Gal",203539,received,101181,"Calderon, Jose",DAL,1610612742,Dallas Mavericks
1,1,1,0,0.0,2,1,0.5,3,1,0.333,0.002,81,8,"Larkin, Shane",203499,received,101181,"Calderon, Jose",DAL,1610612742,Dallas Mavericks
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,81,1,"Ledo, Ricky",203495,received,101181,"Calderon, Jose",DAL,1610612742,Dallas Mavericks
3,4,6,3,0.5,11,5,0.455,17,8,0.471,0.04,81,198,"Crowder, Jae",203109,received,101181,"Calderon, Jose",DAL,1610612742,Dallas Mavericks
4,0,0,0,0.0,1,0,0.0,1,0,0.0,0.002,81,9,"James, Bernard",203108,received,101181,"Calderon, Jose",DAL,1610612742,Dallas Mavericks
5,19,21,14,0.667,16,11,0.688,37,25,0.676,0.059,81,290,"Blair, DeJuan",201971,received,101181,"Calderon, Jose",DAL,1610612742,Dallas Mavericks
6,1,2,0,0.0,1,1,1.0,3,1,0.333,0.007,81,33,"Ellington, Wayne",201961,received,101181,"Calderon, Jose",DAL,1610612742,Dallas Mavericks
7,6,13,9,0.692,11,5,0.455,24,14,0.583,0.034,81,169,"Wright, Brandan",201148,received,101181,"Calderon, Jose",DAL,1610612742,Dallas Mavericks
8,66,50,22,0.44,138,62,0.449,188,84,0.447,0.207,81,1023,"Ellis, Monta",101145,received,101181,"Calderon, Jose",DAL,1610612742,Dallas Mavericks
9,5,1,1,1.0,12,5,0.417,13,6,0.462,0.01,81,51,"Harris, Devin",2734,received,101181,"Calderon, Jose",DAL,1610612742,Dallas Mavericks
10,15,42,20,0.476,23,13,0.565,65,33,0.508,0.124,81,612,"Dalembert, Samuel",2223,received,101181,"Calderon, Jose",DAL,1610612742,Dallas Mavericks
11,30,59,26,0.441,70,32,0.457,129,58,0.45,0.205,81,1014,"Marion, Shawn",1890,received,101181,"Calderon, Jose",DAL,1610612742,Dallas Mavericks
12,37,76,34,0.447,83,34,0.41,159,68,0.428,0.207,81,1026,"Nowitzki, Dirk",1717,received,101181,"Calderon, Jose",DAL,1610612742,Dallas Mavericks
13,24,24,10,0.417,46,19,0.413,70,29,0.414,0.104,81,515,"Carter, Vince",1713,received,101181,"Calderon, Jose",DAL,1610612742,Dallas Mavericks
