,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,11,51,20,0.392,20,10,0.5,71,30,0.423,0.056,53,185,"Dellavedova, Matthew",203521,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,53,2,"Cunningham, Jared",203099,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
2,14,43,22,0.512,22,8,0.364,65,30,0.462,0.067,53,221,"Shumpert, Iman",202697,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
3,9,81,35,0.432,26,8,0.308,107,43,0.402,0.161,53,535,"Thompson, Tristan",202684,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
4,2,42,28,0.667,11,3,0.273,53,31,0.585,0.085,53,283,"Mozgov, Timofey",202389,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
5,12,95,45,0.474,44,16,0.364,139,61,0.439,0.217,53,720,"Love, Kevin",201567,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
6,6,33,22,0.667,10,2,0.2,43,24,0.558,0.043,53,144,"Frye, Channing",101112,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
7,2,6,3,0.5,4,1,0.25,10,4,0.4,0.011,53,36,"Varejao, Anderson",2760,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
8,11,51,27,0.529,31,10,0.323,82,37,0.451,0.092,53,304,"Smith, J.R.",2747,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
9,1,8,4,0.5,8,2,0.25,16,6,0.375,0.008,53,28,"Jones, James",2592,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
10,0,4,1,0.25,1,0,0.0,5,1,0.2,0.005,53,17,"Williams, Mo",2590,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
11,41,130,64,0.492,61,16,0.262,191,80,0.419,0.217,53,721,"James, LeBron",2544,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
12,5,20,10,0.5,12,5,0.417,32,15,0.469,0.037,53,123,"Jefferson, Richard",2210,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
