,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,73,1,"McCullough, Chris",1626191,received,201152,"Young, Thaddeus",BKN,1610612751,Brooklyn Nets
1,6,23,13,0.565,1,0,0.0,24,13,0.542,0.027,73,69,"Hollis-Jefferson, Rondae",1626178,received,201152,"Young, Thaddeus",BKN,1610612751,Brooklyn Nets
2,1,3,1,0.333,0,0,0.0,3,1,0.333,0.004,73,11,"Kilpatrick, Sean",203930,received,201152,"Young, Thaddeus",BKN,1610612751,Brooklyn Nets
3,4,21,10,0.476,1,0,0.0,22,10,0.455,0.03,73,75,"Brown, Markel",203900,received,201152,"Young, Thaddeus",BKN,1610612751,Brooklyn Nets
4,4,9,5,0.556,0,0,0.0,9,5,0.556,0.012,73,29,"Karasev, Sergey",203508,received,201152,"Young, Thaddeus",BKN,1610612751,Brooklyn Nets
5,46,126,66,0.524,3,1,0.333,129,67,0.519,0.162,73,408,"Larkin, Shane",203499,received,201152,"Young, Thaddeus",BKN,1610612751,Brooklyn Nets
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,73,8,"Reed, Willie",203186,received,201152,"Young, Thaddeus",BKN,1610612751,Brooklyn Nets
7,1,1,1,1.0,0,0,0.0,1,1,1.0,0.001,73,3,"Sims, Henry",203156,received,201152,"Young, Thaddeus",BKN,1610612751,Brooklyn Nets
8,0,4,1,0.25,0,0,0.0,4,1,0.25,0.008,73,19,"Robinson, Thomas",203080,received,201152,"Young, Thaddeus",BKN,1610612751,Brooklyn Nets
9,19,52,31,0.596,2,2,1.0,54,33,0.611,0.063,73,158,"Bogdanovic, Bojan",202711,received,201152,"Young, Thaddeus",BKN,1610612751,Brooklyn Nets
10,54,159,78,0.491,5,1,0.2,164,79,0.482,0.206,73,518,"Sloan, Donald",202388,received,201152,"Young, Thaddeus",BKN,1610612751,Brooklyn Nets
11,13,44,22,0.5,0,0,0.0,44,22,0.5,0.049,73,124,"Ellington, Wayne",201961,received,201152,"Young, Thaddeus",BKN,1610612751,Brooklyn Nets
12,20,47,29,0.617,3,0,0.0,50,29,0.58,0.1,73,251,"Lopez, Brook",201572,received,201152,"Young, Thaddeus",BKN,1610612751,Brooklyn Nets
13,0,2,0,0.0,0,0,0.0,2,0,0.0,0.004,73,10,"Bargnani, Andrea",200745,received,201152,"Young, Thaddeus",BKN,1610612751,Brooklyn Nets
14,63,156,84,0.538,5,2,0.4,161,86,0.534,0.193,73,486,"Jack, Jarrett",101127,received,201152,"Young, Thaddeus",BKN,1610612751,Brooklyn Nets
15,47,131,70,0.534,8,1,0.125,139,71,0.511,0.139,73,350,"Johnson, Joe",2207,received,201152,"Young, Thaddeus",BKN,1610612751,Brooklyn Nets
