,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,5,1,0.2,2,0,0.0,7,1,0.143,0.029,48,19,"Franklin, Jamaal",203479,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
1,2,5,2,0.4,0,0,0.0,5,2,0.4,0.026,48,17,"Pondexter, Quincy",202347,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
2,2,4,2,0.5,1,1,1.0,5,3,0.6,0.042,48,28,"Davis, Ed",202334,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
3,19,33,17,0.515,14,7,0.5,47,24,0.511,0.248,48,165,"Calathes, Nick",201979,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
4,9,15,10,0.667,1,0,0.0,16,10,0.625,0.038,48,25,"Johnson, James",201949,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
5,1,2,1,0.5,0,0,0.0,2,1,0.5,0.032,48,21,"Koufos, Kosta",201585,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
6,1,2,1,0.5,0,0,0.0,2,1,0.5,0.009,48,6,"Lee, Courtney",201584,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
7,13,25,14,0.56,5,3,0.6,30,17,0.567,0.152,48,101,"Bayless, Jerryd",201573,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
8,2,2,2,1.0,0,0,0.0,2,2,1.0,0.012,48,8,"Gasol, Marc",201188,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
9,18,36,13,0.361,19,9,0.474,55,22,0.4,0.188,48,125,"Conley, Mike",201144,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
10,2,1,1,1.0,1,1,1.0,2,2,1.0,0.018,48,12,"Udrih, Beno",2757,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
11,3,6,3,0.5,0,0,0.0,6,3,0.5,0.024,48,16,"Allen, Tony",2754,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
12,5,10,6,0.6,0,0,0.0,10,6,0.6,0.029,48,19,"Prince, Tayshaun",2419,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
13,6,7,6,0.857,0,0,0.0,7,6,0.857,0.045,48,30,"Randolph, Zach",2216,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
14,8,23,9,0.391,6,2,0.333,29,11,0.379,0.111,48,74,"Miller, Mike",2034,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
