,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,3,9,6,0.667,8,4,0.5,17,10,0.588,0.03,71,43,"Plumlee, Mason",203486,received,201977,"Thornton, Marcus",BKN,1610612751,Brooklyn Nets
1,6,12,6,0.5,7,1,0.143,19,7,0.368,0.04,71,57,"Gutierrez, Jorge",203268,received,201977,"Thornton, Marcus",BKN,1610612751,Brooklyn Nets
2,4,18,5,0.278,10,4,0.4,28,9,0.321,0.053,71,76,"Teletovic, Mirza",203141,received,201977,"Thornton, Marcus",BKN,1610612751,Brooklyn Nets
3,5,6,4,0.667,10,3,0.3,16,7,0.438,0.026,71,38,"Teague, Marquis",203104,received,201977,"Thornton, Marcus",BKN,1610612751,Brooklyn Nets
4,2,2,1,0.5,7,2,0.286,9,3,0.333,0.017,71,24,"Anderson, Alan",101187,received,201977,"Thornton, Marcus",BKN,1610612751,Brooklyn Nets
5,8,11,6,0.545,15,6,0.4,26,12,0.462,0.04,71,58,"Blatche, Andray",101154,received,201977,"Thornton, Marcus",BKN,1610612751,Brooklyn Nets
6,11,11,5,0.455,30,10,0.333,41,15,0.366,0.065,71,94,"Williams, Deron",101114,received,201977,"Thornton, Marcus",BKN,1610612751,Brooklyn Nets
7,9,17,4,0.235,14,8,0.571,31,12,0.387,0.066,71,95,"Livingston, Shaun",2733,received,201977,"Thornton, Marcus",BKN,1610612751,Brooklyn Nets
8,2,4,1,0.25,7,3,0.429,11,4,0.364,0.018,71,26,"Collins, Jason",2215,received,201977,"Thornton, Marcus",BKN,1610612751,Brooklyn Nets
9,4,5,2,0.4,7,2,0.286,12,4,0.333,0.019,71,28,"Johnson, Joe",2207,received,201977,"Thornton, Marcus",BKN,1610612751,Brooklyn Nets
10,6,4,3,0.75,5,3,0.6,9,6,0.667,0.025,71,36,"Kirilenko, Andrei",1905,received,201977,"Thornton, Marcus",BKN,1610612751,Brooklyn Nets
11,5,6,1,0.167,11,4,0.364,17,5,0.294,0.023,71,33,"Pierce, Paul",1718,received,201977,"Thornton, Marcus",BKN,1610612751,Brooklyn Nets
12,1,1,0,0.0,2,1,0.5,3,1,0.333,0.004,71,6,"Garnett, Kevin",708,received,201977,"Thornton, Marcus",BKN,1610612751,Brooklyn Nets
13,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,71,3,"McCallum, Ray",203492,received,201977,"Thornton, Marcus",SAC,1610612758,Sacramento Kings
14,0,1,1,1.0,0,0,0.0,1,1,1.0,0.006,71,8,"McLemore, Ben",203463,received,201977,"Thornton, Marcus",SAC,1610612758,Sacramento Kings
15,2,3,3,1.0,4,1,0.25,7,4,0.571,0.015,71,21,"Acy, Quincy",203112,received,201977,"Thornton, Marcus",SAC,1610612758,Sacramento Kings
16,42,62,30,0.484,84,27,0.321,146,57,0.39,0.23,71,331,"Thomas, Isaiah",202738,received,201977,"Thornton, Marcus",SAC,1610612758,Sacramento Kings
17,0,6,0,0.0,5,0,0.0,11,0,0.0,0.033,71,48,"Fredette, Jimmer",202690,received,201977,"Thornton, Marcus",SAC,1610612758,Sacramento Kings
18,2,3,1,0.333,4,1,0.25,7,2,0.286,0.022,71,32,"Williams, Derrick",202682,received,201977,"Thornton, Marcus",SAC,1610612758,Sacramento Kings
19,1,1,1,1.0,0,0,0.0,1,1,1.0,0.002,71,3,"Ndiaye, Hamady",202380,received,201977,"Thornton, Marcus",SAC,1610612758,Sacramento Kings
20,6,14,7,0.5,14,2,0.143,28,9,0.321,0.043,71,62,"Vasquez, Greivis",202349,received,201977,"Thornton, Marcus",SAC,1610612758,Sacramento Kings
21,1,2,1,0.5,2,0,0.0,4,1,0.25,0.019,71,28,"Patterson, Patrick",202335,received,201977,"Thornton, Marcus",SAC,1610612758,Sacramento Kings
22,9,16,9,0.563,14,3,0.214,30,12,0.4,0.06,71,86,"Cousins, DeMarcus",202326,received,201977,"Thornton, Marcus",SAC,1610612758,Sacramento Kings
23,1,1,1,1.0,0,0,0.0,1,1,1.0,0.001,71,2,"Mbah a Moute, Luc",201601,received,201977,"Thornton, Marcus",SAC,1610612758,Sacramento Kings
24,3,12,6,0.5,6,1,0.167,18,7,0.389,0.048,71,69,"Thompson, Jason",201574,received,201977,"Thornton, Marcus",SAC,1610612758,Sacramento Kings
25,5,8,3,0.375,5,3,0.6,13,6,0.462,0.02,71,29,"Gray, Aaron",201189,received,201977,"Thornton, Marcus",SAC,1610612758,Sacramento Kings
26,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,71,3,"Landry, Carl",201171,received,201977,"Thornton, Marcus",SAC,1610612758,Sacramento Kings
27,7,10,2,0.2,11,5,0.455,21,7,0.333,0.029,71,42,"Gay, Rudy",200752,received,201977,"Thornton, Marcus",SAC,1610612758,Sacramento Kings
28,1,2,1,0.5,1,0,0.0,3,1,0.333,0.005,71,7,"Hayes, Charles",101236,received,201977,"Thornton, Marcus",SAC,1610612758,Sacramento Kings
29,3,4,0,0.0,4,3,0.75,8,3,0.375,0.019,71,27,"Outlaw, Travis",2566,received,201977,"Thornton, Marcus",SAC,1610612758,Sacramento Kings
30,6,10,6,0.6,8,2,0.25,18,8,0.444,0.019,71,27,"Salmons, John",2422,received,201977,"Thornton, Marcus",SAC,1610612758,Sacramento Kings
