,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,3,13,4,0.308,0,0,0.0,13,4,0.308,0.156,34,47,"Oladipo, Victor",203506,received,101131,"Maxiell, Jason",ORL,1610612753,Orlando Magic
1,0,1,0,0.0,0,0,0.0,1,0,0.0,0.007,34,2,"O'Quinn, Kyle",203124,received,101131,"Maxiell, Jason",ORL,1610612753,Orlando Magic
2,0,1,0,0.0,0,0,0.0,1,0,0.0,0.03,34,9,"Lamb, Doron",203117,received,101131,"Maxiell, Jason",ORL,1610612753,Orlando Magic
3,0,1,0,0.0,0,0,0.0,1,0,0.0,0.02,34,6,"Nicholson, Andrew",203094,received,101131,"Maxiell, Jason",ORL,1610612753,Orlando Magic
4,1,4,1,0.25,0,0,0.0,4,1,0.25,0.073,34,22,"Harkless, Maurice",203090,received,101131,"Maxiell, Jason",ORL,1610612753,Orlando Magic
5,2,7,2,0.286,0,0,0.0,7,2,0.286,0.096,34,29,"Moore, E'Twaun",202734,received,101131,"Maxiell, Jason",ORL,1610612753,Orlando Magic
6,0,3,1,0.333,0,0,0.0,3,1,0.333,0.04,34,12,"Harris, Tobias",202699,received,101131,"Maxiell, Jason",ORL,1610612753,Orlando Magic
7,4,9,4,0.444,0,0,0.0,9,4,0.444,0.07,34,21,"Vucevic, Nikola",202696,received,101131,"Maxiell, Jason",ORL,1610612753,Orlando Magic
8,0,1,0,0.0,0,0,0.0,1,0,0.0,0.02,34,6,"Davis, Glen",201175,received,101131,"Maxiell, Jason",ORL,1610612753,Orlando Magic
9,10,22,14,0.636,0,0,0.0,22,14,0.636,0.205,34,62,"Afflalo, Arron",201167,received,101131,"Maxiell, Jason",ORL,1610612753,Orlando Magic
10,1,1,1,1.0,0,0,0.0,1,1,1.0,0.02,34,6,"Price, Ronnie",101179,received,101131,"Maxiell, Jason",ORL,1610612753,Orlando Magic
11,12,30,14,0.467,0,0,0.0,30,14,0.467,0.265,34,80,"Nelson, Jameer",2749,received,101131,"Maxiell, Jason",ORL,1610612753,Orlando Magic
