,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,9,22,14,0.636,8,3,0.375,30,17,0.567,0.07,64,295,"Plumlee, Mason",203486,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
1,4,4,2,0.5,3,2,0.667,7,4,0.571,0.008,64,33,"Gutierrez, Jorge",203268,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
2,4,32,9,0.281,16,2,0.125,48,11,0.229,0.096,64,401,"Teletovic, Mirza",203141,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
3,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,64,7,"Teague, Marquis",203104,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
4,0,2,1,0.5,3,0,0.0,5,1,0.2,0.021,64,89,"Thornton, Marcus",201977,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
5,4,9,1,0.111,8,5,0.625,17,6,0.353,0.028,64,119,"Lopez, Brook",201572,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
6,7,22,14,0.636,8,4,0.5,30,18,0.6,0.05,64,210,"Anderson, Alan",101187,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
7,11,34,17,0.5,27,12,0.444,61,29,0.475,0.111,64,464,"Blatche, Andray",101154,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
8,17,49,28,0.571,25,10,0.4,74,38,0.514,0.1,64,421,"Livingston, Shaun",2733,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
9,2,6,3,0.5,2,0,0.0,8,3,0.375,0.017,64,71,"Evans, Reggie",2501,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
10,0,1,1,1.0,1,0,0.0,2,1,0.5,0.006,64,24,"Collins, Jason",2215,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
11,37,64,30,0.469,67,32,0.478,131,62,0.473,0.133,64,558,"Johnson, Joe",2207,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
12,12,28,18,0.643,9,3,0.333,37,21,0.568,0.052,64,218,"Kirilenko, Andrei",1905,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
13,3,10,6,0.6,6,4,0.667,16,10,0.625,0.025,64,106,"Terry, Jason",1891,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
14,22,65,35,0.538,48,13,0.271,113,48,0.425,0.169,64,708,"Pierce, Paul",1718,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
15,8,46,23,0.5,17,5,0.294,63,28,0.444,0.111,64,466,"Garnett, Kevin",708,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
