,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,38,72,35,0.486,58,19,0.328,130,54,0.415,0.179,77,529,"Dellavedova, Matthew",203521,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
1,1,2,1,0.5,2,1,0.5,4,2,0.5,0.01,77,29,"Cunningham, Jared",203099,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
2,6,20,6,0.3,7,3,0.429,27,9,0.333,0.031,77,91,"Shumpert, Iman",202697,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
3,15,9,6,0.667,23,10,0.435,32,16,0.5,0.037,77,109,"Thompson, Tristan",202684,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
4,55,80,37,0.463,84,30,0.357,164,67,0.409,0.217,77,642,"Irving, Kyrie",202681,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
5,9,10,6,0.6,13,4,0.308,23,10,0.435,0.027,77,80,"Mozgov, Timofey",202389,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
6,1,0,0,0.0,2,1,0.5,2,1,0.5,0.001,77,3,"Frye, Channing",101112,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
7,0,3,0,0.0,1,0,0.0,4,0,0.0,0.004,77,12,"Varejao, Anderson",2760,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
8,25,57,22,0.386,50,14,0.28,107,36,0.336,0.101,77,298,"Smith, J.R.",2747,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
9,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,77,1,"Jones, James",2592,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
10,27,47,26,0.553,28,9,0.321,75,35,0.467,0.09,77,266,"Williams, Mo",2590,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
11,126,163,80,0.491,159,66,0.415,322,146,0.453,0.278,77,820,"James, LeBron",2544,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
12,5,16,6,0.375,10,2,0.2,26,8,0.308,0.024,77,72,"Jefferson, Richard",2210,received,201567,"Love, Kevin",CLE,1610612739,Cleveland Cavaliers
