,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,3,7,3,0.429,0,0,0.0,7,3,0.429,0.026,66,25,"Clark, Ian",203546,received,202379,"Evans, Jeremy",UTA,1610612762,Utah Jazz
1,33,61,34,0.557,0,0,0.0,61,34,0.557,0.17,66,161,"Burke, Trey",203504,received,202379,"Evans, Jeremy",UTA,1610612762,Utah Jazz
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.012,66,11,"Gobert, Rudy",203497,received,202379,"Evans, Jeremy",UTA,1610612762,Utah Jazz
3,13,27,13,0.481,0,0,0.0,27,13,0.481,0.126,66,119,"Garrett, Diante",203197,received,202379,"Evans, Jeremy",UTA,1610612762,Utah Jazz
4,24,61,28,0.459,0,0,0.0,61,28,0.459,0.23,66,218,"Burks, Alec",202692,received,202379,"Evans, Jeremy",UTA,1610612762,Utah Jazz
5,1,3,1,0.333,0,0,0.0,3,1,0.333,0.074,66,70,"Kanter, Enes",202683,received,202379,"Evans, Jeremy",UTA,1610612762,Utah Jazz
6,32,58,34,0.586,2,0,0.0,60,34,0.567,0.16,66,152,"Hayward, Gordon",202330,received,202379,"Evans, Jeremy",UTA,1610612762,Utah Jazz
7,2,5,2,0.4,0,0,0.0,5,2,0.4,0.018,66,17,"Favors, Derrick",202324,received,202379,"Evans, Jeremy",UTA,1610612762,Utah Jazz
8,6,14,6,0.429,0,0,0.0,14,6,0.429,0.057,66,54,"Rush, Brandon",201575,received,202379,"Evans, Jeremy",UTA,1610612762,Utah Jazz
9,4,10,4,0.4,0,0,0.0,10,4,0.4,0.035,66,33,"Lucas III, John",101249,received,202379,"Evans, Jeremy",UTA,1610612762,Utah Jazz
10,2,4,2,0.5,0,0,0.0,4,2,0.5,0.018,66,17,"Williams, Marvin",101107,received,202379,"Evans, Jeremy",UTA,1610612762,Utah Jazz
11,5,7,4,0.571,0,0,0.0,7,4,0.571,0.075,66,71,"Jefferson, Richard",2210,received,202379,"Evans, Jeremy",UTA,1610612762,Utah Jazz
