,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,6,7,5,0.714,5,1,0.2,12,6,0.5,0.06,60,69,"Towns, Karl-Anthony",1626157,received,202357,"Bjelica, Nemanja",MIN,1610612750,Minnesota Timberwolves
1,13,16,12,0.75,17,6,0.353,33,18,0.545,0.132,60,153,"Jones, Tyus",1626145,received,202357,"Bjelica, Nemanja",MIN,1610612750,Minnesota Timberwolves
2,1,2,1,0.5,2,0,0.0,4,1,0.25,0.004,60,5,"Rudez, Damjan",204014,received,202357,"Bjelica, Nemanja",MIN,1610612750,Minnesota Timberwolves
3,6,5,3,0.6,9,3,0.333,14,6,0.429,0.087,60,100,"Wiggins, Andrew",203952,received,202357,"Bjelica, Nemanja",MIN,1610612750,Minnesota Timberwolves
4,2,1,1,1.0,1,1,1.0,2,2,1.0,0.007,60,8,"Payne, Adreian",203940,received,202357,"Bjelica, Nemanja",MIN,1610612750,Minnesota Timberwolves
5,18,16,10,0.625,32,14,0.438,48,24,0.5,0.256,60,296,"LaVine, Zach",203897,received,202357,"Bjelica, Nemanja",MIN,1610612750,Minnesota Timberwolves
6,8,7,4,0.571,15,4,0.267,22,8,0.364,0.084,60,97,"Muhammad, Shabazz",203498,received,202357,"Bjelica, Nemanja",MIN,1610612750,Minnesota Timberwolves
7,2,3,3,1.0,3,0,0.0,6,3,0.5,0.074,60,85,"Dieng, Gorgui",203476,received,202357,"Bjelica, Nemanja",MIN,1610612750,Minnesota Timberwolves
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.01,60,11,"Smith, Greg",202962,received,202357,"Bjelica, Nemanja",MIN,1610612750,Minnesota Timberwolves
9,11,11,4,0.364,11,7,0.636,22,11,0.5,0.116,60,134,"Rubio, Ricky",201937,received,202357,"Bjelica, Nemanja",MIN,1610612750,Minnesota Timberwolves
10,0,1,0,0.0,0,0,0.0,1,0,0.0,0.004,60,5,"Pekovic, Nikola",201593,received,202357,"Bjelica, Nemanja",MIN,1610612750,Minnesota Timberwolves
11,5,4,2,0.5,15,4,0.267,19,6,0.316,0.066,60,76,"Martin, Kevin",2755,received,202357,"Bjelica, Nemanja",MIN,1610612750,Minnesota Timberwolves
12,3,4,2,0.5,6,2,0.333,10,4,0.4,0.05,60,58,"Prince, Tayshaun",2419,received,202357,"Bjelica, Nemanja",MIN,1610612750,Minnesota Timberwolves
13,10,9,4,0.444,7,6,0.857,16,10,0.625,0.05,60,58,"Miller, Andre",1889,received,202357,"Bjelica, Nemanja",MIN,1610612750,Minnesota Timberwolves
