,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,5,14,7,0.5,3,1,0.333,17,8,0.471,0.046,82,61,"Miller, Quincy",203113,received,202389,"Mozgov, Timofey",DEN,1610612743,Denver Nuggets
1,18,34,18,0.529,3,1,0.333,37,19,0.514,0.123,82,163,"Fournier, Evan",203095,received,202389,"Mozgov, Timofey",DEN,1610612743,Denver Nuggets
2,5,13,8,0.615,0,0,0.0,13,8,0.615,0.035,82,46,"Hamilton, Jordan",202706,received,202389,"Mozgov, Timofey",DEN,1610612743,Denver Nuggets
3,10,20,11,0.55,0,0,0.0,20,11,0.55,0.06,82,79,"Faried, Kenneth",202702,received,202389,"Mozgov, Timofey",DEN,1610612743,Denver Nuggets
4,0,2,0,0.0,0,0,0.0,2,0,0.0,0.005,82,6,"Vesely, Jan",202686,received,202389,"Mozgov, Timofey",DEN,1610612743,Denver Nuggets
5,50,104,52,0.5,7,2,0.286,111,54,0.486,0.17,82,226,"Lawson, Ty",201951,received,202389,"Mozgov, Timofey",DEN,1610612743,Denver Nuggets
6,17,29,19,0.655,0,0,0.0,29,19,0.655,0.052,82,69,"Arthur, Darrell",201589,received,202389,"Mozgov, Timofey",DEN,1610612743,Denver Nuggets
7,5,11,5,0.455,0,0,0.0,11,5,0.455,0.024,82,32,"Hickson, JJ",201581,received,202389,"Mozgov, Timofey",DEN,1610612743,Denver Nuggets
8,1,3,1,0.333,0,0,0.0,3,1,0.333,0.024,82,32,"Randolph, Anthony",201576,received,202389,"Mozgov, Timofey",DEN,1610612743,Denver Nuggets
9,20,38,21,0.553,3,0,0.0,41,21,0.512,0.084,82,111,"Brooks, Aaron",201166,received,202389,"Mozgov, Timofey",DEN,1610612743,Denver Nuggets
10,11,20,12,0.6,0,0,0.0,20,12,0.6,0.074,82,98,"Chandler, Wilson",201163,received,202389,"Mozgov, Timofey",DEN,1610612743,Denver Nuggets
11,36,68,42,0.618,4,0,0.0,72,42,0.583,0.15,82,199,"Foye, Randy",200751,received,202389,"Mozgov, Timofey",DEN,1610612743,Denver Nuggets
12,20,42,22,0.524,1,0,0.0,43,22,0.512,0.099,82,131,"Robinson, Nate",101126,received,202389,"Mozgov, Timofey",DEN,1610612743,Denver Nuggets
13,17,31,20,0.645,1,0,0.0,32,20,0.625,0.055,82,73,"Miller, Andre",1889,received,202389,"Mozgov, Timofey",DEN,1610612743,Denver Nuggets
