,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,9,38,16,0.421,0,0,0.0,38,16,0.421,0.067,75,213,"Plumlee, Mason",203486,received,2733,"Livingston, Shaun",BKN,1610612751,Brooklyn Nets
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,75,5,"Gutierrez, Jorge",203268,received,2733,"Livingston, Shaun",BKN,1610612751,Brooklyn Nets
2,1,32,11,0.344,2,0,0.0,34,11,0.324,0.092,75,296,"Teletovic, Mirza",203141,received,2733,"Livingston, Shaun",BKN,1610612751,Brooklyn Nets
3,0,3,1,0.333,0,0,0.0,3,1,0.333,0.006,75,20,"Shengelia, Tornike",203129,received,2733,"Livingston, Shaun",BKN,1610612751,Brooklyn Nets
4,1,0,0,0.0,1,1,1.0,1,1,1.0,0.003,75,11,"Taylor, Tyshawn",203116,received,2733,"Livingston, Shaun",BKN,1610612751,Brooklyn Nets
5,0,7,2,0.286,0,0,0.0,7,2,0.286,0.02,75,63,"Thornton, Marcus",201977,received,2733,"Livingston, Shaun",BKN,1610612751,Brooklyn Nets
6,0,4,3,0.75,1,0,0.0,5,3,0.6,0.016,75,51,"Lopez, Brook",201572,received,2733,"Livingston, Shaun",BKN,1610612751,Brooklyn Nets
7,3,22,13,0.591,1,0,0.0,23,13,0.565,0.072,75,232,"Anderson, Alan",101187,received,2733,"Livingston, Shaun",BKN,1610612751,Brooklyn Nets
8,9,48,26,0.542,0,0,0.0,48,26,0.542,0.126,75,404,"Blatche, Andray",101154,received,2733,"Livingston, Shaun",BKN,1610612751,Brooklyn Nets
9,14,50,31,0.62,1,0,0.0,51,31,0.608,0.117,75,376,"Williams, Deron",101114,received,2733,"Livingston, Shaun",BKN,1610612751,Brooklyn Nets
10,0,10,2,0.2,0,0,0.0,10,2,0.2,0.037,75,117,"Evans, Reggie",2501,received,2733,"Livingston, Shaun",BKN,1610612751,Brooklyn Nets
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,75,8,"Collins, Jason",2215,received,2733,"Livingston, Shaun",BKN,1610612751,Brooklyn Nets
12,17,44,26,0.591,0,0,0.0,44,26,0.591,0.095,75,303,"Johnson, Joe",2207,received,2733,"Livingston, Shaun",BKN,1610612751,Brooklyn Nets
13,8,23,16,0.696,0,0,0.0,23,16,0.696,0.038,75,122,"Kirilenko, Andrei",1905,received,2733,"Livingston, Shaun",BKN,1610612751,Brooklyn Nets
14,1,14,7,0.5,0,0,0.0,14,7,0.5,0.029,75,94,"Terry, Jason",1891,received,2733,"Livingston, Shaun",BKN,1610612751,Brooklyn Nets
15,7,61,26,0.426,0,0,0.0,61,26,0.426,0.136,75,436,"Pierce, Paul",1718,received,2733,"Livingston, Shaun",BKN,1610612751,Brooklyn Nets
16,6,54,23,0.426,0,0,0.0,54,23,0.426,0.141,75,451,"Garnett, Kevin",708,received,2733,"Livingston, Shaun",BKN,1610612751,Brooklyn Nets
