,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,8,19,8,0.421,0,0,0.0,19,8,0.421,0.086,61,85,"Rudez, Damjan",204014,received,202730,"Allen, Lavoy",IND,1610612754,Indiana Pacers
1,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,61,2,"Whittington, Shayne",203963,received,202730,"Allen, Lavoy",IND,1610612754,Indiana Pacers
2,10,21,10,0.476,0,0,0.0,21,10,0.476,0.089,61,88,"Hill, Solomon",203524,received,202730,"Allen, Lavoy",IND,1610612754,Indiana Pacers
3,4,13,5,0.385,0,0,0.0,13,5,0.385,0.073,61,72,"Copeland, Chris",203142,received,202730,"Allen, Lavoy",IND,1610612754,Indiana Pacers
4,12,41,13,0.317,0,0,0.0,41,13,0.317,0.185,61,182,"Sloan, Donald",202388,received,202730,"Allen, Lavoy",IND,1610612754,Indiana Pacers
5,9,25,9,0.36,0,0,0.0,25,9,0.36,0.069,61,68,"Price, A.J.",201985,received,202730,"Allen, Lavoy",IND,1610612754,Indiana Pacers
6,3,13,3,0.231,0,0,0.0,13,3,0.231,0.052,61,51,"Hill, George",201588,received,202730,"Allen, Lavoy",IND,1610612754,Indiana Pacers
7,3,5,3,0.6,0,0,0.0,5,3,0.6,0.024,61,24,"Hibbert, Roy",201579,received,202730,"Allen, Lavoy",IND,1610612754,Indiana Pacers
8,13,31,13,0.419,0,0,0.0,31,13,0.419,0.136,61,134,"Watson, CJ",201228,received,202730,"Allen, Lavoy",IND,1610612754,Indiana Pacers
9,7,22,8,0.364,0,0,0.0,22,8,0.364,0.114,61,112,"Stuckey, Rodney",201155,received,202730,"Allen, Lavoy",IND,1610612754,Indiana Pacers
10,6,12,6,0.5,0,0,0.0,12,6,0.5,0.052,61,51,"Miles, CJ",101139,received,202730,"Allen, Lavoy",IND,1610612754,Indiana Pacers
11,5,7,5,0.714,0,0,0.0,7,5,0.714,0.025,61,25,"Mahinmi, Ian",101133,received,202730,"Allen, Lavoy",IND,1610612754,Indiana Pacers
12,8,16,9,0.563,0,0,0.0,16,9,0.563,0.046,61,45,"West, David",2561,received,202730,"Allen, Lavoy",IND,1610612754,Indiana Pacers
13,9,14,9,0.643,0,0,0.0,14,9,0.643,0.047,61,46,"Scola, Luis",2449,received,202730,"Allen, Lavoy",IND,1610612754,Indiana Pacers
