,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,4,0,0.0,0,0,0.0,4,0,0.0,0.012,58,20,"Young, Joe",1626202,received,201155,"Stuckey, Rodney",IND,1610612754,Indiana Pacers
1,4,13,6,0.462,1,0,0.0,14,6,0.429,0.05,58,80,"Turner, Myles",1626167,received,201155,"Stuckey, Rodney",IND,1610612754,Indiana Pacers
2,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,58,3,"Whittington, Shayne",203963,received,201155,"Stuckey, Rodney",IND,1610612754,Indiana Pacers
3,1,4,4,1.0,0,0,0.0,4,4,1.0,0.014,58,23,"Robinson, Glenn",203922,received,201155,"Stuckey, Rodney",IND,1610612754,Indiana Pacers
4,4,11,6,0.545,6,1,0.167,17,7,0.412,0.044,58,71,"Hill, Solomon",203524,received,201155,"Stuckey, Rodney",IND,1610612754,Indiana Pacers
5,7,43,18,0.419,8,2,0.25,51,20,0.392,0.133,58,214,"Allen, Lavoy",202730,received,201155,"Stuckey, Rodney",IND,1610612754,Indiana Pacers
6,16,34,14,0.412,13,3,0.231,47,17,0.362,0.09,58,145,"George, Paul",202331,received,201155,"Stuckey, Rodney",IND,1610612754,Indiana Pacers
7,6,18,8,0.444,4,3,0.75,22,11,0.5,0.043,58,69,"Budinger, Chase",201978,received,201155,"Stuckey, Rodney",IND,1610612754,Indiana Pacers
8,13,23,12,0.522,9,4,0.444,32,16,0.5,0.069,58,112,"Lawson, Ty",201951,received,201155,"Stuckey, Rodney",IND,1610612754,Indiana Pacers
9,7,43,17,0.395,7,1,0.143,50,18,0.36,0.145,58,234,"Hill, Jordan",201941,received,201155,"Stuckey, Rodney",IND,1610612754,Indiana Pacers
10,8,49,19,0.388,15,3,0.2,64,22,0.344,0.173,58,280,"Hill, George",201588,received,201155,"Stuckey, Rodney",IND,1610612754,Indiana Pacers
11,5,30,12,0.4,11,1,0.091,41,13,0.317,0.113,58,183,"Ellis, Monta",101145,received,201155,"Stuckey, Rodney",IND,1610612754,Indiana Pacers
12,7,19,13,0.684,4,1,0.25,23,14,0.609,0.055,58,89,"Miles, CJ",101139,received,201155,"Stuckey, Rodney",IND,1610612754,Indiana Pacers
13,5,14,6,0.429,3,1,0.333,17,7,0.412,0.056,58,91,"Mahinmi, Ian",101133,received,201155,"Stuckey, Rodney",IND,1610612754,Indiana Pacers
