,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,4,7,4,0.571,0,0,0.0,7,4,0.571,0.014,76,13,"McRae, Jordan",203895,received,202389,"Mozgov, Timofey",CLE,1610612739,Cleveland Cavaliers
1,32,50,32,0.64,2,1,0.5,52,33,0.635,0.181,76,168,"Dellavedova, Matthew",203521,received,202389,"Mozgov, Timofey",CLE,1610612739,Cleveland Cavaliers
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.008,76,7,"Cunningham, Jared",203099,received,202389,"Mozgov, Timofey",CLE,1610612739,Cleveland Cavaliers
3,6,14,7,0.5,0,0,0.0,14,7,0.5,0.041,76,38,"Shumpert, Iman",202697,received,202389,"Mozgov, Timofey",CLE,1610612739,Cleveland Cavaliers
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.009,76,8,"Thompson, Tristan",202684,received,202389,"Mozgov, Timofey",CLE,1610612739,Cleveland Cavaliers
5,23,39,24,0.615,0,0,0.0,39,24,0.615,0.127,76,118,"Irving, Kyrie",202681,received,202389,"Mozgov, Timofey",CLE,1610612739,Cleveland Cavaliers
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,76,1,"Kaun, Sasha",201619,received,202389,"Mozgov, Timofey",CLE,1610612739,Cleveland Cavaliers
7,20,35,21,0.6,0,0,0.0,35,21,0.6,0.098,76,91,"Love, Kevin",201567,received,202389,"Mozgov, Timofey",CLE,1610612739,Cleveland Cavaliers
8,2,5,2,0.4,0,0,0.0,5,2,0.4,0.016,76,15,"Frye, Channing",101112,received,202389,"Mozgov, Timofey",CLE,1610612739,Cleveland Cavaliers
9,0,1,1,1.0,0,0,0.0,1,1,1.0,0.001,76,1,"Varejao, Anderson",2760,received,202389,"Mozgov, Timofey",CLE,1610612739,Cleveland Cavaliers
10,15,27,17,0.63,0,0,0.0,27,17,0.63,0.084,76,78,"Smith, J.R.",2747,received,202389,"Mozgov, Timofey",CLE,1610612739,Cleveland Cavaliers
11,1,3,1,0.333,0,0,0.0,3,1,0.333,0.008,76,7,"Jones, James",2592,received,202389,"Mozgov, Timofey",CLE,1610612739,Cleveland Cavaliers
12,15,24,16,0.667,0,0,0.0,24,16,0.667,0.131,76,122,"Williams, Mo",2590,received,202389,"Mozgov, Timofey",CLE,1610612739,Cleveland Cavaliers
13,1,3,2,0.667,0,0,0.0,3,2,0.667,0.006,76,6,"Jones, Dahntay",2563,received,202389,"Mozgov, Timofey",CLE,1610612739,Cleveland Cavaliers
14,52,97,52,0.536,5,0,0.0,102,52,0.51,0.232,76,216,"James, LeBron",2544,received,202389,"Mozgov, Timofey",CLE,1610612739,Cleveland Cavaliers
15,3,5,3,0.6,0,0,0.0,5,3,0.6,0.044,76,41,"Jefferson, Richard",2210,received,202389,"Mozgov, Timofey",CLE,1610612739,Cleveland Cavaliers
