,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,2,1,0.5,0,0,0.0,2,1,0.5,0.029,46,19,"Pondexter, Quincy",530027,received,202690,"Fredette, Jimmer",NOP,1610612740,New Orleans Pelicans
1,1,2,1,0.5,1,0,0.0,3,1,0.333,0.006,46,4,"Smith, Russ",203893,received,202690,"Fredette, Jimmer",NOP,1610612740,New Orleans Pelicans
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,46,1,"Mekel, Gal",203539,received,202690,"Fredette, Jimmer",NOP,1610612740,New Orleans Pelicans
3,2,2,2,1.0,0,0,0.0,2,2,1.0,0.014,46,9,"Wolters, Nate",203489,received,202690,"Fredette, Jimmer",NOP,1610612740,New Orleans Pelicans
4,1,7,3,0.429,3,0,0.0,10,3,0.3,0.064,46,42,"Withey, Jeff",203481,received,202690,"Fredette, Jimmer",NOP,1610612740,New Orleans Pelicans
5,0,1,0,0.0,0,0,0.0,1,0,0.0,0.005,46,3,"Miller, Darius",203121,received,202690,"Fredette, Jimmer",NOP,1610612740,New Orleans Pelicans
6,1,9,4,0.444,4,0,0.0,13,4,0.308,0.079,46,52,"Rivers, Austin",203085,received,202690,"Fredette, Jimmer",NOP,1610612740,New Orleans Pelicans
7,0,3,0,0.0,2,1,0.5,5,1,0.2,0.064,46,42,"Davis, Anthony",203076,received,202690,"Fredette, Jimmer",NOP,1610612740,New Orleans Pelicans
8,0,2,0,0.0,2,0,0.0,4,0,0.0,0.033,46,22,"Cole, Norris",202708,received,202690,"Fredette, Jimmer",NOP,1610612740,New Orleans Pelicans
9,0,2,0,0.0,0,0,0.0,2,0,0.0,0.049,46,32,"Pondexter, Quincy",202347,received,202690,"Fredette, Jimmer",NOP,1610612740,New Orleans Pelicans
10,0,1,0,0.0,0,0,0.0,1,0,0.0,0.011,46,7,"Williams, Elliot",202343,received,202690,"Fredette, Jimmer",NOP,1610612740,New Orleans Pelicans
11,4,10,6,0.6,3,2,0.667,13,8,0.615,0.061,46,40,"Babbitt, Luke",202337,received,202690,"Fredette, Jimmer",NOP,1610612740,New Orleans Pelicans
12,0,7,1,0.143,0,0,0.0,7,1,0.143,0.07,46,46,"Cunningham, Dante",201967,received,202690,"Fredette, Jimmer",NOP,1610612740,New Orleans Pelicans
13,1,2,2,1.0,2,0,0.0,4,2,0.5,0.027,46,18,"Douglas, Toney",201962,received,202690,"Fredette, Jimmer",NOP,1610612740,New Orleans Pelicans
14,5,7,4,0.571,2,1,0.5,9,5,0.556,0.029,46,19,"Holiday, Jrue",201950,received,202690,"Fredette, Jimmer",NOP,1610612740,New Orleans Pelicans
15,3,18,9,0.5,7,1,0.143,25,10,0.4,0.085,46,56,"Evans, Tyreke",201936,received,202690,"Fredette, Jimmer",NOP,1610612740,New Orleans Pelicans
16,1,7,3,0.429,2,0,0.0,9,3,0.333,0.058,46,38,"Asik, Omer",201600,received,202690,"Fredette, Jimmer",NOP,1610612740,New Orleans Pelicans
17,4,15,6,0.4,6,2,0.333,21,8,0.381,0.126,46,83,"Anderson, Ryan",201583,received,202690,"Fredette, Jimmer",NOP,1610612740,New Orleans Pelicans
18,2,11,7,0.636,3,0,0.0,14,7,0.5,0.121,46,80,"Ajinca, Alexis",201582,received,202690,"Fredette, Jimmer",NOP,1610612740,New Orleans Pelicans
19,2,2,1,0.5,9,2,0.222,11,3,0.273,0.053,46,35,"Gordon, Eric",201569,received,202690,"Fredette, Jimmer",NOP,1610612740,New Orleans Pelicans
20,0,1,1,1.0,1,0,0.0,2,1,0.5,0.017,46,11,"Salmons, John",2422,received,202690,"Fredette, Jimmer",NOP,1610612740,New Orleans Pelicans
