,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,8,17,9,0.529,9,3,0.333,26,12,0.462,0.06,75,219,"Galloway, Langston",204038,received,203499,"Larkin, Shane",NYK,1610612752,New York Knicks
1,8,18,6,0.333,6,2,0.333,24,8,0.333,0.057,75,208,"Wear, Travis",204037,received,203499,"Larkin, Shane",NYK,1610612752,New York Knicks
2,4,14,7,0.5,5,2,0.4,19,9,0.474,0.045,75,166,"Early, Cleanthony",203921,received,203499,"Larkin, Shane",NYK,1610612752,New York Knicks
3,7,21,9,0.429,12,3,0.25,33,12,0.364,0.073,75,270,"Hardaway Jr., Tim",203501,received,203499,"Larkin, Shane",NYK,1610612752,New York Knicks
4,2,3,1,0.333,3,1,0.333,6,2,0.333,0.015,75,56,"Ledo, Ricky",203495,received,203499,"Larkin, Shane",NYK,1610612752,New York Knicks
5,3,4,3,0.75,2,2,1.0,6,5,0.833,0.015,75,55,"Shved, Alexey",203144,received,203499,"Larkin, Shane",NYK,1610612752,New York Knicks
6,7,14,6,0.429,10,3,0.3,24,9,0.375,0.037,75,137,"Prigioni, Pablo",203143,received,203499,"Larkin, Shane",NYK,1610612752,New York Knicks
7,5,28,12,0.429,9,1,0.111,37,13,0.351,0.096,75,353,"Acy, Quincy",203112,received,203499,"Larkin, Shane",NYK,1610612752,New York Knicks
8,4,7,4,0.571,6,1,0.167,13,5,0.385,0.025,75,91,"Shumpert, Iman",202697,received,203499,"Larkin, Shane",NYK,1610612752,New York Knicks
9,4,19,9,0.474,3,1,0.333,22,10,0.455,0.053,75,196,"Thomas, Lance",202498,received,203499,"Larkin, Shane",NYK,1610612752,New York Knicks
10,9,20,9,0.45,8,1,0.125,28,10,0.357,0.099,75,363,"Aldrich, Cole",202332,received,203499,"Larkin, Shane",NYK,1610612752,New York Knicks
11,6,23,9,0.391,7,2,0.286,30,11,0.367,0.13,75,478,"Smith, Jason",201160,received,203499,"Larkin, Shane",NYK,1610612752,New York Knicks
12,8,23,17,0.739,3,0,0.0,26,17,0.654,0.059,75,217,"Amundson, Lou",200811,received,203499,"Larkin, Shane",NYK,1610612752,New York Knicks
13,2,15,7,0.467,3,1,0.333,18,8,0.444,0.046,75,171,"Bargnani, Andrea",200745,received,203499,"Larkin, Shane",NYK,1610612752,New York Knicks
14,2,8,2,0.25,1,0,0.0,9,2,0.222,0.02,75,73,"Calderon, Jose",101181,received,203499,"Larkin, Shane",NYK,1610612752,New York Knicks
15,8,7,4,0.571,6,4,0.667,13,8,0.615,0.024,75,88,"Smith, J.R.",2747,received,203499,"Larkin, Shane",NYK,1610612752,New York Knicks
16,9,15,6,0.4,9,5,0.556,24,11,0.458,0.04,75,147,"Anthony, Carmelo",2546,received,203499,"Larkin, Shane",NYK,1610612752,New York Knicks
17,1,7,2,0.286,4,2,0.5,11,4,0.364,0.056,75,207,"Stoudemire, Amar'e",2405,received,203499,"Larkin, Shane",NYK,1610612752,New York Knicks
18,2,5,2,0.4,0,0,0.0,5,2,0.4,0.05,75,183,"Dalembert, Samuel",2223,received,203499,"Larkin, Shane",NYK,1610612752,New York Knicks
