,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,73,1,"Gordon, Drew",204079,received,203156,"Sims, Henry",PHI,1610612755,Philadelphia 76ers
1,2,4,2,0.5,0,0,0.0,4,2,0.5,0.01,73,19,"Frazier, Tim",204025,received,203156,"Sims, Henry",PHI,1610612755,Philadelphia 76ers
2,9,25,9,0.36,1,0,0.0,26,9,0.346,0.072,73,135,"Sampson, JaKarr",203960,received,203156,"Sims, Henry",PHI,1610612755,Philadelphia 76ers
3,10,16,9,0.563,1,0,0.0,17,9,0.529,0.032,73,60,"Grant, Jerami",203924,received,203156,"Sims, Henry",PHI,1610612755,Philadelphia 76ers
4,1,3,3,1.0,0,0,0.0,3,3,1.0,0.007,73,13,"Robinson, Glenn",203922,received,203156,"Sims, Henry",PHI,1610612755,Philadelphia 76ers
5,7,18,8,0.444,0,0,0.0,18,8,0.444,0.063,73,118,"McDaniels, KJ",203909,received,203156,"Sims, Henry",PHI,1610612755,Philadelphia 76ers
6,5,14,5,0.357,0,0,0.0,14,5,0.357,0.042,73,79,"Drew, Larry",203580,received,203156,"Sims, Henry",PHI,1610612755,Philadelphia 76ers
7,2,5,2,0.4,0,0,0.0,5,2,0.4,0.007,73,14,"Davies, Brandon",203561,received,203156,"Sims, Henry",PHI,1610612755,Philadelphia 76ers
8,11,24,13,0.542,1,0,0.0,25,13,0.52,0.067,73,126,"Covington, Robert",203496,received,203156,"Sims, Henry",PHI,1610612755,Philadelphia 76ers
9,46,100,45,0.45,11,2,0.182,111,47,0.423,0.231,73,433,"Carter-Williams, Michael",203487,received,203156,"Sims, Henry",PHI,1610612755,Philadelphia 76ers
10,2,13,3,0.231,1,0,0.0,14,3,0.214,0.038,73,71,"Canaan, Isaiah",203477,received,203156,"Sims, Henry",PHI,1610612755,Philadelphia 76ers
11,9,15,10,0.667,0,0,0.0,15,10,0.667,0.029,73,54,"Noel, Nerlens",203457,received,203156,"Sims, Henry",PHI,1610612755,Philadelphia 76ers
12,0,3,1,0.333,0,0,0.0,3,1,0.333,0.012,73,23,"Johnson, Chris",203187,received,203156,"Sims, Henry",PHI,1610612755,Philadelphia 76ers
13,3,10,4,0.4,0,0,0.0,10,4,0.4,0.028,73,53,"Shved, Alexey",203144,received,203156,"Sims, Henry",PHI,1610612755,Philadelphia 76ers
14,8,29,11,0.379,1,0,0.0,30,11,0.367,0.087,73,164,"Thompson, Hollis",203138,received,203156,"Sims, Henry",PHI,1610612755,Philadelphia 76ers
15,0,2,0,0.0,0,0,0.0,2,0,0.0,0.002,73,3,"Aldemir, Furkan",203128,received,203156,"Sims, Henry",PHI,1610612755,Philadelphia 76ers
16,30,59,33,0.559,2,1,0.5,61,34,0.557,0.158,73,296,"Wroten, Tony",203100,received,203156,"Sims, Henry",PHI,1610612755,Philadelphia 76ers
17,3,4,3,0.75,0,0,0.0,4,3,0.75,0.01,73,19,"Robinson, Thomas",203080,received,203156,"Sims, Henry",PHI,1610612755,Philadelphia 76ers
18,1,2,1,0.5,0,0,0.0,2,1,0.5,0.002,73,4,"Thomas, Malcolm",202952,received,203156,"Sims, Henry",PHI,1610612755,Philadelphia 76ers
19,7,16,8,0.5,0,0,0.0,16,8,0.5,0.039,73,74,"Smith, Ish",202397,received,203156,"Sims, Henry",PHI,1610612755,Philadelphia 76ers
20,15,36,18,0.5,4,1,0.25,40,19,0.475,0.054,73,102,"Mbah a Moute, Luc",201601,received,203156,"Sims, Henry",PHI,1610612755,Philadelphia 76ers
21,1,4,2,0.5,0,0,0.0,4,2,0.5,0.009,73,16,"Richardson, Jason",2202,received,203156,"Sims, Henry",PHI,1610612755,Philadelphia 76ers
