,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,0,0,0.0,1,0,0.0,0.003,74,4,"Gordon, Drew",204079,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
1,2,4,1,0.25,5,1,0.2,9,2,0.222,0.017,74,22,"Frazier, Tim",204025,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
2,8,20,10,0.5,19,4,0.211,39,14,0.359,0.115,74,153,"Grant, Jerami",203924,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
3,1,3,3,1.0,3,1,0.333,6,4,0.667,0.014,74,18,"Robinson, Glenn",203922,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
4,3,9,4,0.444,3,0,0.0,12,4,0.333,0.02,74,27,"McDaniels, KJ",203909,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
5,3,3,1,0.333,6,2,0.333,9,3,0.333,0.017,74,22,"Drew, Larry",203580,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
6,0,1,0,0.0,2,0,0.0,3,0,0.0,0.012,74,16,"Davies, Brandon",203561,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
7,7,8,6,0.75,12,3,0.25,20,9,0.45,0.075,74,100,"Covington, Robert",203496,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
8,8,9,6,0.667,8,3,0.375,17,9,0.529,0.072,74,95,"Carter-Williams, Michael",203487,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
9,4,6,4,0.667,4,1,0.25,10,5,0.5,0.038,74,50,"Canaan, Isaiah",203477,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
10,16,25,15,0.6,13,6,0.462,38,21,0.553,0.094,74,125,"Noel, Nerlens",203457,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
11,0,0,0,0.0,1,0,0.0,1,0,0.0,0.006,74,8,"Johnson, Chris",203187,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
12,5,17,9,0.529,5,1,0.2,22,10,0.455,0.1,74,132,"Sims, Henry",203156,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
13,2,6,2,0.333,1,1,1.0,7,3,0.429,0.018,74,24,"Shved, Alexey",203144,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
14,5,14,5,0.357,11,1,0.091,25,6,0.24,0.063,74,83,"Thompson, Hollis",203138,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
15,2,9,4,0.444,2,1,0.5,11,5,0.455,0.052,74,69,"Aldemir, Furkan",203128,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
16,6,8,6,0.75,6,2,0.333,14,8,0.571,0.043,74,57,"Wroten, Tony",203100,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
17,1,3,2,0.667,2,0,0.0,5,2,0.4,0.035,74,47,"Robinson, Thomas",203080,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
18,1,3,1,0.333,2,1,0.5,5,2,0.4,0.024,74,32,"Thomas, Malcolm",202952,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
19,1,9,2,0.222,9,0,0.0,18,2,0.111,0.037,74,49,"Smith, Ish",202397,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
20,7,15,8,0.533,8,3,0.375,23,11,0.478,0.113,74,150,"Mbah a Moute, Luc",201601,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
21,1,3,1,0.333,0,0,0.0,3,1,0.333,0.008,74,11,"McGee, JaVale",201580,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
22,1,3,3,1.0,3,0,0.0,6,3,0.5,0.023,74,31,"Richardson, Jason",2202,received,203960,"Sampson, JaKarr",PHI,1610612755,Philadelphia 76ers
