,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,5,2,0.4,3,1,0.333,8,3,0.375,0.022,74,29,"Jefferson, Cory",203928,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
1,3,1,1,1.0,10,3,0.3,11,4,0.364,0.022,74,28,"Brown, Markel",203900,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,74,2,"Davies, Brandon",203561,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
3,3,2,0,0.0,3,3,1.0,5,3,0.6,0.009,74,11,"Karasev, Sergey",203508,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
4,14,23,13,0.565,12,6,0.5,35,19,0.543,0.077,74,100,"Plumlee, Mason",203486,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
5,0,1,0,0.0,1,0,0.0,2,0,0.0,0.008,74,10,"Gutierrez, Jorge",203268,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
6,4,11,7,0.636,8,2,0.25,19,9,0.474,0.061,74,79,"Teletovic, Mirza",203141,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
7,7,10,7,0.7,10,3,0.3,20,10,0.5,0.035,74,45,"Morris, Darius",202721,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
8,8,7,5,0.714,14,4,0.286,21,9,0.429,0.041,74,53,"Bogdanovic, Bojan",202711,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
9,2,5,3,0.6,4,0,0.0,9,3,0.333,0.018,74,23,"Jordan, Jerome",202366,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,74,3,"Clark, Earl",201947,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
11,4,7,5,0.714,6,2,0.333,13,7,0.538,0.055,74,71,"Lopez, Brook",201572,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
12,1,9,4,0.444,1,1,1.0,10,5,0.5,0.027,74,35,"Young, Thaddeus",201152,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
13,26,64,22,0.344,56,16,0.286,120,38,0.317,0.292,74,377,"Jack, Jarrett",101127,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
14,27,34,21,0.618,34,17,0.5,68,38,0.559,0.185,74,239,"Williams, Deron",101114,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
15,21,29,17,0.586,32,12,0.375,61,29,0.475,0.106,74,137,"Johnson, Joe",2207,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
16,4,7,5,0.714,7,1,0.143,14,6,0.429,0.039,74,51,"Garnett, Kevin",708,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
