,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,79,1,"McAdoo, James Michael",203949,received,203110,"Green, Draymond",GSW,1610612744,Golden State Warriors
1,2,3,1,0.333,5,2,0.4,8,3,0.375,0.013,79,41,"Holiday, Justin",203200,received,203110,"Green, Draymond",GSW,1610612744,Golden State Warriors
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,79,1,"Kuzmic, Ognjen",203136,received,203110,"Green, Draymond",GSW,1610612744,Golden State Warriors
3,0,1,0,0.0,0,0,0.0,1,0,0.0,0.013,79,39,"Ezeli, Festus",203105,received,203110,"Green, Draymond",GSW,1610612744,Golden State Warriors
4,12,19,9,0.474,24,9,0.375,43,18,0.419,0.093,79,283,"Barnes, Harrison",203084,received,203110,"Green, Draymond",GSW,1610612744,Golden State Warriors
5,43,49,23,0.469,53,20,0.377,102,43,0.422,0.134,79,408,"Thompson, Klay",202691,received,203110,"Green, Draymond",GSW,1610612744,Golden State Warriors
6,135,169,95,0.562,127,47,0.37,296,142,0.48,0.381,79,1164,"Curry, Stephen",201939,received,203110,"Green, Draymond",GSW,1610612744,Golden State Warriors
7,12,11,10,0.909,7,2,0.286,18,12,0.667,0.038,79,116,"Speights, Marreese",201578,received,203110,"Green, Draymond",GSW,1610612744,Golden State Warriors
8,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,79,6,"Rush, Brandon",201575,received,203110,"Green, Draymond",GSW,1610612744,Golden State Warriors
9,4,6,1,0.167,7,3,0.429,13,4,0.308,0.015,79,47,"Lee, David",101135,received,203110,"Green, Draymond",GSW,1610612744,Golden State Warriors
10,22,31,16,0.516,42,10,0.238,73,26,0.356,0.089,79,271,"Bogut, Andrew",101106,received,203110,"Green, Draymond",GSW,1610612744,Golden State Warriors
11,23,32,16,0.5,31,7,0.226,63,23,0.365,0.104,79,318,"Iguodala, Andre",2738,received,203110,"Green, Draymond",GSW,1610612744,Golden State Warriors
12,16,19,11,0.579,19,6,0.316,38,17,0.447,0.092,79,282,"Livingston, Shaun",2733,received,203110,"Green, Draymond",GSW,1610612744,Golden State Warriors
13,9,9,5,0.556,10,5,0.5,19,10,0.526,0.025,79,77,"Barbosa, Leandro",2571,received,203110,"Green, Draymond",GSW,1610612744,Golden State Warriors
