,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,0,0,0.0,1,0,0.0,0.004,41,6,"McRae, Jordan",203895,received,2590,"Williams, Mo",CLE,1610612739,Cleveland Cavaliers
1,3,5,1,0.2,6,3,0.5,11,4,0.364,0.032,41,48,"Dellavedova, Matthew",203521,received,2590,"Williams, Mo",CLE,1610612739,Cleveland Cavaliers
2,1,2,1,0.5,1,0,0.0,3,1,0.333,0.016,41,24,"Cunningham, Jared",203099,received,2590,"Williams, Mo",CLE,1610612739,Cleveland Cavaliers
3,2,9,3,0.333,3,2,0.667,12,5,0.417,0.034,41,51,"Shumpert, Iman",202697,received,2590,"Williams, Mo",CLE,1610612739,Cleveland Cavaliers
4,2,30,11,0.367,6,2,0.333,36,13,0.361,0.139,41,206,"Thompson, Tristan",202684,received,2590,"Williams, Mo",CLE,1610612739,Cleveland Cavaliers
5,1,2,1,0.5,1,1,1.0,3,2,0.667,0.009,41,14,"Irving, Kyrie",202681,received,2590,"Williams, Mo",CLE,1610612739,Cleveland Cavaliers
6,3,18,11,0.611,6,1,0.167,24,12,0.5,0.14,41,207,"Mozgov, Timofey",202389,received,2590,"Williams, Mo",CLE,1610612739,Cleveland Cavaliers
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,41,5,"Kaun, Sasha",201619,received,2590,"Williams, Mo",CLE,1610612739,Cleveland Cavaliers
8,8,38,21,0.553,17,6,0.353,55,27,0.491,0.231,41,342,"Love, Kevin",201567,received,2590,"Williams, Mo",CLE,1610612739,Cleveland Cavaliers
9,2,2,0,0.0,3,2,0.667,5,2,0.4,0.019,41,28,"Frye, Channing",101112,received,2590,"Williams, Mo",CLE,1610612739,Cleveland Cavaliers
10,0,10,4,0.4,3,0,0.0,13,4,0.308,0.057,41,85,"Varejao, Anderson",2760,received,2590,"Williams, Mo",CLE,1610612739,Cleveland Cavaliers
11,9,9,3,0.333,13,7,0.538,22,10,0.455,0.067,41,99,"Smith, J.R.",2747,received,2590,"Williams, Mo",CLE,1610612739,Cleveland Cavaliers
12,3,12,9,0.75,8,2,0.25,20,11,0.55,0.055,41,81,"Jones, James",2592,received,2590,"Williams, Mo",CLE,1610612739,Cleveland Cavaliers
13,15,25,15,0.6,26,7,0.269,51,22,0.431,0.135,41,199,"James, LeBron",2544,received,2590,"Williams, Mo",CLE,1610612739,Cleveland Cavaliers
14,4,14,6,0.429,6,3,0.5,20,9,0.45,0.057,41,84,"Jefferson, Richard",2210,received,2590,"Williams, Mo",CLE,1610612739,Cleveland Cavaliers
