,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,4,1,0.25,0,0,0.0,4,1,0.25,0.04,69,26,"Prigioni, Pablo",203143,received,201601,"Mbah a Moute, Luc",LAC,1610612746,Los Angeles Clippers
1,1,2,2,1.0,1,0,0.0,3,2,0.667,0.048,69,31,"Rivers, Austin",203085,received,201601,"Mbah a Moute, Luc",LAC,1610612746,Los Angeles Clippers
2,2,3,1,0.333,1,1,1.0,4,2,0.5,0.008,69,5,"Stephenson, Lance",202362,received,201601,"Mbah a Moute, Luc",LAC,1610612746,Los Angeles Clippers
3,1,1,1,1.0,0,0,0.0,1,1,1.0,0.02,69,13,"Aldrich, Cole",202332,received,201601,"Mbah a Moute, Luc",LAC,1610612746,Los Angeles Clippers
4,1,2,1,0.5,0,0,0.0,2,1,0.5,0.031,69,20,"Johnson, Wesley",202325,received,201601,"Mbah a Moute, Luc",LAC,1610612746,Los Angeles Clippers
5,9,12,3,0.25,14,6,0.429,26,9,0.346,0.102,69,66,"Griffin, Blake",201933,received,201601,"Mbah a Moute, Luc",LAC,1610612746,Los Angeles Clippers
6,5,9,6,0.667,0,0,0.0,9,6,0.667,0.112,69,73,"Jordan, DeAndre",201599,received,201601,"Mbah a Moute, Luc",LAC,1610612746,Los Angeles Clippers
7,2,3,2,0.667,0,0,0.0,3,2,0.667,0.012,69,8,"Green, Jeff",201145,received,201601,"Mbah a Moute, Luc",LAC,1610612746,Los Angeles Clippers
8,7,18,7,0.389,2,0,0.0,20,7,0.35,0.092,69,60,"Redick, JJ",200755,received,201601,"Mbah a Moute, Luc",LAC,1610612746,Los Angeles Clippers
9,45,75,42,0.56,17,3,0.176,92,45,0.489,0.418,69,272,"Paul, Chris",101108,received,201601,"Mbah a Moute, Luc",LAC,1610612746,Los Angeles Clippers
10,2,2,2,1.0,0,0,0.0,2,2,1.0,0.006,69,4,"Smith, Josh",2746,received,201601,"Mbah a Moute, Luc",LAC,1610612746,Los Angeles Clippers
11,5,7,3,0.429,1,1,1.0,8,4,0.5,0.032,69,21,"Crawford, Jamal",2037,received,201601,"Mbah a Moute, Luc",LAC,1610612746,Los Angeles Clippers
12,6,7,4,0.571,4,2,0.5,11,6,0.545,0.078,69,51,"Pierce, Paul",1718,received,201601,"Mbah a Moute, Luc",LAC,1610612746,Los Angeles Clippers
