,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,8,3,0.375,4,0,0.0,12,3,0.25,0.021,82,57,"Toupane, Axel",1626253,received,203115,"Barton, Will",DEN,1610612743,Denver Nuggets
1,25,44,21,0.477,32,12,0.375,76,33,0.434,0.116,82,308,"Mudiay, Emmanuel",1626144,received,203115,"Barton, Will",DEN,1610612743,Denver Nuggets
2,23,46,19,0.413,34,13,0.382,80,32,0.4,0.089,82,236,"Jokic, Nikola",203999,received,203115,"Barton, Will",DEN,1610612743,Denver Nuggets
3,7,24,14,0.583,8,3,0.375,32,17,0.531,0.037,82,99,"Nurkic, Jusuf",203994,received,203115,"Barton, Will",DEN,1610612743,Denver Nuggets
4,0,3,0,0.0,1,0,0.0,4,0,0.0,0.005,82,12,"Sampson, JaKarr",203960,received,203115,"Barton, Will",DEN,1610612743,Denver Nuggets
5,2,2,2,1.0,1,1,1.0,3,3,1.0,0.003,82,7,"Kilpatrick, Sean",203930,received,203115,"Barton, Will",DEN,1610612743,Denver Nuggets
6,4,20,8,0.4,18,4,0.222,38,12,0.316,0.038,82,102,"Harris, Gary",203914,received,203115,"Barton, Will",DEN,1610612743,Denver Nuggets
7,8,36,13,0.361,19,4,0.211,55,17,0.309,0.075,82,200,"Lauvergne, Joffrey",203530,received,203115,"Barton, Will",DEN,1610612743,Denver Nuggets
8,1,1,0,0.0,1,1,1.0,2,1,0.5,0.002,82,4,"Green, Erick",203475,received,203115,"Barton, Will",DEN,1610612743,Denver Nuggets
9,3,5,3,0.6,7,3,0.429,12,6,0.5,0.015,82,41,"Papanikolaou, Kostas",203123,received,203115,"Barton, Will",DEN,1610612743,Denver Nuggets
10,10,26,11,0.423,10,5,0.5,36,16,0.444,0.053,82,141,"Faried, Kenneth",202702,received,203115,"Barton, Will",DEN,1610612743,Denver Nuggets
11,17,55,28,0.509,26,6,0.231,81,34,0.42,0.1,82,265,"Arthur, Darrell",201589,received,203115,"Barton, Will",DEN,1610612743,Denver Nuggets
12,6,8,7,0.875,3,1,0.333,11,8,0.727,0.013,82,35,"Hickson, JJ",201581,received,203115,"Barton, Will",DEN,1610612743,Denver Nuggets
13,23,52,23,0.442,31,13,0.419,83,36,0.434,0.111,82,294,"Augustin, D.J.",201571,received,203115,"Barton, Will",DEN,1610612743,Denver Nuggets
14,12,29,16,0.552,18,5,0.278,47,21,0.447,0.057,82,151,"Gallinari, Danilo",201568,received,203115,"Barton, Will",DEN,1610612743,Denver Nuggets
15,27,64,34,0.531,40,16,0.4,104,50,0.481,0.11,82,292,"Foye, Randy",200751,received,203115,"Barton, Will",DEN,1610612743,Denver Nuggets
16,33,81,35,0.432,42,16,0.381,123,51,0.415,0.118,82,314,"Nelson, Jameer",2749,received,203115,"Barton, Will",DEN,1610612743,Denver Nuggets
17,7,25,13,0.52,8,3,0.375,33,16,0.485,0.037,82,97,"Miller, Mike",2034,received,203115,"Barton, Will",DEN,1610612743,Denver Nuggets
