,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,18,33,17,0.515,24,8,0.333,57,25,0.439,0.108,64,192,"Smart, Marcus",203935,received,203482,"Olynyk, Kelly",BOS,1610612738,Boston Celtics
1,1,1,1,1.0,1,0,0.0,2,1,0.5,0.007,64,13,"Young, James",203923,received,203482,"Olynyk, Kelly",BOS,1610612738,Boston Celtics
2,0,1,1,1.0,0,0,0.0,1,1,1.0,0.006,64,11,"Datome, Gigi",203540,received,203482,"Olynyk, Kelly",BOS,1610612738,Boston Celtics
3,27,40,22,0.55,25,11,0.44,65,33,0.508,0.131,64,233,"Pressey, Phil",203515,received,203482,"Olynyk, Kelly",BOS,1610612738,Boston Celtics
4,5,13,5,0.385,7,2,0.286,20,7,0.35,0.042,64,75,"Crowder, Jae",203109,received,203482,"Olynyk, Kelly",BOS,1610612738,Boston Celtics
5,4,5,3,0.6,4,2,0.5,9,5,0.556,0.027,64,48,"Sullinger, Jared",203096,received,203482,"Olynyk, Kelly",BOS,1610612738,Boston Celtics
6,0,0,0,0.0,2,1,0.5,2,1,0.5,0.006,64,11,"Zeller, Tyler",203092,received,203482,"Olynyk, Kelly",BOS,1610612738,Boston Celtics
7,9,14,8,0.571,17,7,0.412,31,15,0.484,0.053,64,94,"Thomas, Isaiah",202738,received,203482,"Olynyk, Kelly",BOS,1610612738,Boston Celtics
8,12,18,11,0.611,7,2,0.286,25,13,0.52,0.078,64,139,"Bradley, Avery",202340,received,203482,"Olynyk, Kelly",BOS,1610612738,Boston Celtics
9,39,73,43,0.589,28,7,0.25,101,50,0.495,0.214,64,379,"Turner, Evan",202323,received,203482,"Olynyk, Kelly",BOS,1610612738,Boston Celtics
10,6,10,5,0.5,4,1,0.25,14,6,0.429,0.025,64,44,"Thornton, Marcus",201977,received,203482,"Olynyk, Kelly",BOS,1610612738,Boston Celtics
11,5,7,3,0.429,5,1,0.2,12,4,0.333,0.021,64,38,"Jerebko, Jonas",201973,received,203482,"Olynyk, Kelly",BOS,1610612738,Boston Celtics
12,1,1,1,1.0,0,0,0.0,1,1,1.0,0.003,64,6,"Wright, Brandan",201148,received,203482,"Olynyk, Kelly",BOS,1610612738,Boston Celtics
13,8,12,3,0.25,11,5,0.455,23,8,0.348,0.066,64,118,"Green, Jeff",201145,received,203482,"Olynyk, Kelly",BOS,1610612738,Boston Celtics
14,26,47,26,0.553,19,8,0.421,66,34,0.515,0.112,64,198,"Rondo, Rajon",200765,received,203482,"Olynyk, Kelly",BOS,1610612738,Boston Celtics
15,9,10,5,0.5,12,4,0.333,22,9,0.409,0.05,64,88,"Bass, Brandon",101138,received,203482,"Olynyk, Kelly",BOS,1610612738,Boston Celtics
16,7,11,8,0.727,4,0,0.0,15,8,0.533,0.032,64,57,"Nelson, Jameer",2749,received,203482,"Olynyk, Kelly",BOS,1610612738,Boston Celtics
17,1,2,1,0.5,1,0,0.0,3,1,0.333,0.006,64,10,"Prince, Tayshaun",2419,received,203482,"Olynyk, Kelly",BOS,1610612738,Boston Celtics
18,1,4,2,0.5,0,0,0.0,4,2,0.5,0.012,64,21,"Wallace, Gerald",2222,received,203482,"Olynyk, Kelly",BOS,1610612738,Boston Celtics
