,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,3,1,0.333,2,1,0.5,5,2,0.4,0.005,68,21,"Toupane, Axel",1626253,received,1626144,"Mudiay, Emmanuel",DEN,1610612743,Denver Nuggets
1,28,113,39,0.345,34,15,0.441,147,54,0.367,0.225,68,995,"Jokic, Nikola",203999,received,1626144,"Mudiay, Emmanuel",DEN,1610612743,Denver Nuggets
2,2,23,8,0.348,4,0,0.0,27,8,0.296,0.037,68,164,"Nurkic, Jusuf",203994,received,1626144,"Mudiay, Emmanuel",DEN,1610612743,Denver Nuggets
3,6,11,5,0.455,10,6,0.6,21,11,0.524,0.028,68,123,"Sampson, JaKarr",203960,received,1626144,"Mudiay, Emmanuel",DEN,1610612743,Denver Nuggets
4,31,96,40,0.417,48,16,0.333,144,56,0.389,0.111,68,490,"Harris, Gary",203914,received,1626144,"Mudiay, Emmanuel",DEN,1610612743,Denver Nuggets
5,6,26,10,0.385,10,4,0.4,36,14,0.389,0.049,68,216,"Lauvergne, Joffrey",203530,received,1626144,"Mudiay, Emmanuel",DEN,1610612743,Denver Nuggets
6,0,0,0,0.0,1,0,0.0,1,0,0.0,0.0,68,1,"Green, Erick",203475,received,1626144,"Mudiay, Emmanuel",DEN,1610612743,Denver Nuggets
7,1,3,1,0.333,0,0,0.0,3,1,0.333,0.002,68,9,"Papanikolaou, Kostas",203123,received,1626144,"Mudiay, Emmanuel",DEN,1610612743,Denver Nuggets
8,11,79,29,0.367,38,8,0.211,117,37,0.316,0.09,68,397,"Barton, Will",203115,received,1626144,"Mudiay, Emmanuel",DEN,1610612743,Denver Nuggets
9,7,75,27,0.36,15,4,0.267,90,31,0.344,0.171,68,757,"Faried, Kenneth",202702,received,1626144,"Mudiay, Emmanuel",DEN,1610612743,Denver Nuggets
10,4,34,13,0.382,10,4,0.4,44,17,0.386,0.076,68,338,"Arthur, Darrell",201589,received,1626144,"Mudiay, Emmanuel",DEN,1610612743,Denver Nuggets
11,2,19,4,0.211,8,3,0.375,27,7,0.259,0.038,68,168,"Hickson, JJ",201581,received,1626144,"Mudiay, Emmanuel",DEN,1610612743,Denver Nuggets
12,5,13,7,0.538,6,1,0.167,19,8,0.421,0.015,68,67,"Augustin, D.J.",201571,received,1626144,"Mudiay, Emmanuel",DEN,1610612743,Denver Nuggets
13,12,65,19,0.292,27,5,0.185,92,24,0.261,0.105,68,462,"Gallinari, Danilo",201568,received,1626144,"Mudiay, Emmanuel",DEN,1610612743,Denver Nuggets
14,2,12,5,0.417,3,1,0.333,15,6,0.4,0.016,68,69,"Foye, Randy",200751,received,1626144,"Mudiay, Emmanuel",DEN,1610612743,Denver Nuggets
15,3,11,4,0.364,5,2,0.4,16,6,0.375,0.018,68,81,"Nelson, Jameer",2749,received,1626144,"Mudiay, Emmanuel",DEN,1610612743,Denver Nuggets
16,6,8,5,0.625,9,3,0.333,17,8,0.471,0.014,68,61,"Miller, Mike",2034,received,1626144,"Mudiay, Emmanuel",DEN,1610612743,Denver Nuggets
