,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,40,1,"Davies, Brandon",203561,received,203141,"Teletovic, Mirza",BKN,1610612751,Brooklyn Nets
1,3,6,2,0.333,1,1,1.0,7,3,0.429,0.025,40,22,"Karasev, Sergey",203508,received,203141,"Teletovic, Mirza",BKN,1610612751,Brooklyn Nets
2,2,2,2,1.0,5,0,0.0,7,2,0.286,0.063,40,55,"Plumlee, Mason",203486,received,203141,"Teletovic, Mirza",BKN,1610612751,Brooklyn Nets
3,0,0,0,0.0,2,0,0.0,2,0,0.0,0.005,40,4,"Gutierrez, Jorge",203268,received,203141,"Teletovic, Mirza",BKN,1610612751,Brooklyn Nets
4,5,8,3,0.375,11,5,0.455,19,8,0.421,0.052,40,46,"Morris, Darius",202721,received,203141,"Teletovic, Mirza",BKN,1610612751,Brooklyn Nets
5,2,4,1,0.25,5,1,0.2,9,2,0.222,0.035,40,31,"Bogdanovic, Bojan",202711,received,203141,"Teletovic, Mirza",BKN,1610612751,Brooklyn Nets
6,0,2,0,0.0,2,0,0.0,4,0,0.0,0.019,40,17,"Jordan, Jerome",202366,received,203141,"Teletovic, Mirza",BKN,1610612751,Brooklyn Nets
7,2,3,1,0.333,4,1,0.25,7,2,0.286,0.049,40,43,"Lopez, Brook",201572,received,203141,"Teletovic, Mirza",BKN,1610612751,Brooklyn Nets
8,4,5,1,0.2,8,3,0.375,13,4,0.308,0.069,40,61,"Anderson, Alan",101187,received,203141,"Teletovic, Mirza",BKN,1610612751,Brooklyn Nets
9,27,26,11,0.423,46,19,0.413,72,30,0.417,0.242,40,213,"Jack, Jarrett",101127,received,203141,"Teletovic, Mirza",BKN,1610612751,Brooklyn Nets
10,37,30,19,0.633,77,22,0.286,107,41,0.383,0.273,40,240,"Williams, Deron",101114,received,203141,"Teletovic, Mirza",BKN,1610612751,Brooklyn Nets
11,17,18,8,0.444,30,9,0.3,48,17,0.354,0.151,40,133,"Johnson, Joe",2207,received,203141,"Teletovic, Mirza",BKN,1610612751,Brooklyn Nets
12,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,40,3,"Kirilenko, Andrei",1905,received,203141,"Teletovic, Mirza",BKN,1610612751,Brooklyn Nets
13,0,1,1,1.0,2,0,0.0,3,1,0.333,0.011,40,10,"Garnett, Kevin",708,received,203141,"Teletovic, Mirza",BKN,1610612751,Brooklyn Nets
