,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,61,1,"Marjanovic, Boban",1626246,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
1,4,13,7,0.538,0,0,0.0,13,7,0.538,0.032,61,54,"Anderson, Kyle",203937,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
2,0,5,2,0.4,0,0,0.0,5,2,0.4,0.012,61,20,"Simmons, Jonathon",203613,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
3,0,4,0,0.0,0,0,0.0,4,0,0.0,0.012,61,20,"McCallum, Ray",203492,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
4,23,55,27,0.491,1,0,0.0,56,27,0.482,0.15,61,253,"Leonard, Kawhi",202695,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
5,10,30,12,0.4,0,0,0.0,30,12,0.4,0.077,61,130,"Mills, Patty",201988,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
6,13,52,18,0.346,0,0,0.0,52,18,0.346,0.151,61,256,"Green, Danny",201980,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
7,11,33,14,0.424,0,0,0.0,33,14,0.424,0.054,61,91,"Aldridge, LaMarcus",200746,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
8,0,2,0,0.0,0,0,0.0,2,0,0.0,0.009,61,16,"Martin, Kevin",2755,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
9,4,7,5,0.714,0,0,0.0,7,5,0.714,0.009,61,15,"Diaw, Boris",2564,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
10,9,16,10,0.625,0,0,0.0,16,10,0.625,0.019,61,32,"West, David",2561,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
11,1,2,1,0.5,0,0,0.0,2,1,0.5,0.002,61,3,"Butler, Rasual",2446,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
12,57,141,68,0.482,0,0,0.0,141,68,0.482,0.382,61,646,"Parker, Tony",2225,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
13,13,29,18,0.621,0,0,0.0,29,18,0.621,0.074,61,125,"Ginobili, Manu",1938,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
14,2,6,3,0.5,0,0,0.0,6,3,0.5,0.017,61,29,"Miller, Andre",1889,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
