,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,2,0,0.0,0,0,0.0,2,0,0.0,0.007,66,6,"Parker, Jabari",203953,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
1,2,4,2,0.5,0,0,0.0,4,2,0.5,0.007,66,6,"O'Bryant, Johnny",203948,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
2,5,7,5,0.714,0,0,0.0,7,5,0.714,0.048,66,43,"Ennis, Tyler",203898,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
3,17,31,17,0.548,0,0,0.0,31,17,0.548,0.106,66,94,"Antetokounmpo, Giannis",203507,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
4,2,4,2,0.5,0,0,0.0,4,2,0.5,0.011,66,10,"Wolters, Nate",203489,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
5,5,13,8,0.615,0,0,0.0,13,8,0.615,0.047,66,42,"Carter-Williams, Michael",203487,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
6,3,7,3,0.429,0,0,0.0,7,3,0.429,0.016,66,14,"Gutierrez, Jorge",203268,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
7,1,1,1,1.0,0,0,0.0,1,1,1.0,0.001,66,1,"Johnson, Chris",203187,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
8,11,33,12,0.364,0,0,0.0,33,12,0.364,0.126,66,112,"Middleton, Khris",203114,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
9,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,66,4,"Plumlee, Miles",203101,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
10,8,13,8,0.615,0,0,0.0,13,8,0.615,0.047,66,42,"Marshall, Kendall",203088,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
11,13,29,18,0.621,0,0,0.0,29,18,0.621,0.109,66,97,"Knight, Brandon",202688,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
12,18,30,20,0.667,0,0,0.0,30,20,0.667,0.185,66,165,"Bayless, Jerryd",201573,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
13,43,61,46,0.754,0,0,0.0,61,46,0.754,0.145,66,129,"Mayo, O.J.",201564,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
14,17,37,20,0.541,0,0,0.0,37,20,0.541,0.099,66,88,"Dudley, Jared",201162,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
15,3,9,4,0.444,0,0,0.0,9,4,0.444,0.034,66,30,"Ilyasova, Ersan",101141,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
16,1,1,1,1.0,0,0,0.0,1,1,1.0,0.008,66,7,"Pachulia, Zaza",2585,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
