,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,7,10,6,0.6,9,4,0.444,19,10,0.526,0.054,41,144,"Galloway, Langston",204038,received,101181,"Calderon, Jose",NYK,1610612752,New York Knicks
1,2,5,3,0.6,2,1,0.5,7,4,0.571,0.021,41,57,"Wear, Travis",204037,received,101181,"Calderon, Jose",NYK,1610612752,New York Knicks
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.019,41,51,"Early, Cleanthony",203921,received,101181,"Calderon, Jose",NYK,1610612752,New York Knicks
3,10,18,8,0.444,13,6,0.462,31,14,0.452,0.085,41,227,"Hardaway Jr., Tim",203501,received,101181,"Calderon, Jose",NYK,1610612752,New York Knicks
4,3,7,2,0.286,5,2,0.4,12,4,0.333,0.037,41,100,"Larkin, Shane",203499,received,101181,"Calderon, Jose",NYK,1610612752,New York Knicks
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,41,2,"Shved, Alexey",203144,received,101181,"Calderon, Jose",NYK,1610612752,New York Knicks
6,7,8,3,0.375,17,7,0.412,25,10,0.4,0.047,41,125,"Prigioni, Pablo",203143,received,101181,"Calderon, Jose",NYK,1610612752,New York Knicks
7,5,15,5,0.333,5,3,0.6,20,8,0.4,0.069,41,186,"Acy, Quincy",203112,received,101181,"Calderon, Jose",NYK,1610612752,New York Knicks
8,5,4,1,0.25,13,5,0.385,17,6,0.353,0.038,41,103,"Shumpert, Iman",202697,received,101181,"Calderon, Jose",NYK,1610612752,New York Knicks
9,0,1,0,0.0,0,0,0.0,1,0,0.0,0.01,41,27,"Thomas, Lance",202498,received,101181,"Calderon, Jose",NYK,1610612752,New York Knicks
10,7,20,6,0.3,7,3,0.429,27,9,0.333,0.089,41,239,"Aldrich, Cole",202332,received,101181,"Calderon, Jose",NYK,1610612752,New York Knicks
11,16,29,12,0.414,18,6,0.333,47,18,0.383,0.151,41,406,"Smith, Jason",201160,received,101181,"Calderon, Jose",NYK,1610612752,New York Knicks
12,8,23,10,0.435,4,1,0.25,27,11,0.407,0.066,41,177,"Amundson, Lou",200811,received,101181,"Calderon, Jose",NYK,1610612752,New York Knicks
13,0,4,3,0.75,2,1,0.5,6,4,0.667,0.013,41,35,"Bargnani, Andrea",200745,received,101181,"Calderon, Jose",NYK,1610612752,New York Knicks
14,1,2,0,0.0,6,1,0.167,8,1,0.125,0.031,41,84,"Smith, J.R.",2747,received,101181,"Calderon, Jose",NYK,1610612752,New York Knicks
15,15,25,13,0.52,25,10,0.4,50,23,0.46,0.122,41,326,"Anthony, Carmelo",2546,received,101181,"Calderon, Jose",NYK,1610612752,New York Knicks
16,5,14,7,0.5,2,1,0.5,16,8,0.5,0.073,41,195,"Stoudemire, Amar'e",2405,received,101181,"Calderon, Jose",NYK,1610612752,New York Knicks
17,2,8,4,0.5,3,2,0.667,11,6,0.545,0.074,41,198,"Dalembert, Samuel",2223,received,101181,"Calderon, Jose",NYK,1610612752,New York Knicks
