,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,55,1,"Vonleh, Noah",203943,received,203077,"Kidd-Gilchrist, Michael",CHA,1610612766,Charlotte Hornets
1,1,1,1,1.0,0,0,0.0,1,1,1.0,0.002,55,2,"Hairston, PJ",203798,received,203077,"Kidd-Gilchrist, Michael",CHA,1610612766,Charlotte Hornets
2,24,53,25,0.472,0,0,0.0,53,25,0.472,0.131,55,171,"Zeller, Cody",203469,received,203077,"Kidd-Gilchrist, Michael",CHA,1610612766,Charlotte Hornets
3,14,30,16,0.533,0,0,0.0,30,16,0.533,0.084,55,110,"Roberts, Brian",203148,received,203077,"Kidd-Gilchrist, Michael",CHA,1610612766,Charlotte Hornets
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,55,1,"Taylor, Jeff",203106,received,203077,"Kidd-Gilchrist, Michael",CHA,1610612766,Charlotte Hornets
5,30,93,40,0.43,0,0,0.0,93,40,0.43,0.241,55,315,"Walker, Kemba",202689,received,203077,"Kidd-Gilchrist, Michael",CHA,1610612766,Charlotte Hornets
6,0,2,0,0.0,0,0,0.0,2,0,0.0,0.025,55,33,"Biyombo, Bismack",202687,received,203077,"Kidd-Gilchrist, Michael",CHA,1610612766,Charlotte Hornets
7,4,14,5,0.357,0,0,0.0,14,5,0.357,0.033,55,43,"Neal, Gary",202390,received,203077,"Kidd-Gilchrist, Michael",CHA,1610612766,Charlotte Hornets
8,16,31,16,0.516,0,0,0.0,31,16,0.516,0.074,55,97,"Stephenson, Lance",202362,received,203077,"Kidd-Gilchrist, Michael",CHA,1610612766,Charlotte Hornets
9,26,60,28,0.467,0,0,0.0,60,28,0.467,0.132,55,172,"Henderson, Gerald",201945,received,203077,"Kidd-Gilchrist, Michael",CHA,1610612766,Charlotte Hornets
10,0,3,1,0.333,0,0,0.0,3,1,0.333,0.013,55,17,"Maxiell, Jason",101131,received,203077,"Kidd-Gilchrist, Michael",CHA,1610612766,Charlotte Hornets
11,12,35,16,0.457,0,0,0.0,35,16,0.457,0.097,55,127,"Williams, Marvin",101107,received,203077,"Kidd-Gilchrist, Michael",CHA,1610612766,Charlotte Hornets
12,13,35,18,0.514,0,0,0.0,35,18,0.514,0.07,55,92,"Jefferson, Al",2744,received,203077,"Kidd-Gilchrist, Michael",CHA,1610612766,Charlotte Hornets
13,19,44,21,0.477,0,0,0.0,44,21,0.477,0.094,55,123,"Williams, Mo",2590,received,203077,"Kidd-Gilchrist, Michael",CHA,1610612766,Charlotte Hornets
14,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,55,2,"Pargo, Jannero",2457,received,203077,"Kidd-Gilchrist, Michael",CHA,1610612766,Charlotte Hornets
