,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,4,13,7,0.538,4,1,0.25,17,8,0.471,0.022,63,62,"Porter, Otto",203490,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
1,7,21,12,0.571,3,2,0.667,24,14,0.583,0.034,63,97,"Seraphin, Kevin",202338,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
2,119,221,96,0.434,147,58,0.395,368,154,0.418,0.49,63,1392,"Wall, John",202322,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
3,0,5,1,0.2,0,0,0.0,5,1,0.2,0.009,63,25,"Temple, Garrett",202066,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
4,0,0,0,0.0,1,0,0.0,1,0,0.0,0.001,63,4,"Blair, DeJuan",201971,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
5,7,26,11,0.423,5,4,0.8,31,15,0.484,0.055,63,155,"Sessions, Ramon",201196,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
6,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,63,6,"Bynum, Will",101198,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
7,23,72,19,0.264,22,8,0.364,94,27,0.287,0.094,63,267,"Gortat, Marcin",101162,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
8,0,1,0,0.0,1,1,1.0,2,1,0.5,0.002,63,7,"Webster, Martell",101110,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
9,7,33,12,0.364,6,5,0.833,39,17,0.436,0.055,63,156,"Humphries, Kris",2743,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
10,9,17,10,0.588,6,2,0.333,23,12,0.522,0.018,63,51,"Butler, Rasual",2446,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
11,25,59,23,0.39,18,8,0.444,77,31,0.403,0.079,63,225,Nene,2403,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
12,2,18,9,0.5,8,3,0.375,26,12,0.462,0.032,63,91,"Gooden, Drew",2400,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
13,8,26,7,0.269,7,3,0.429,33,10,0.303,0.049,63,138,"Miller, Andre",1889,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
14,22,39,22,0.564,20,8,0.4,59,30,0.508,0.058,63,166,"Pierce, Paul",1718,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
