,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.039,27,7,"Eddie, Jarell",1962937131,received,201971,"Blair, DeJuan",WAS,1610612764,Washington Wizards
1,0,1,0,0.0,0,0,0.0,1,0,0.0,0.039,27,7,"Oubre, Kelly",1626162,received,201971,"Blair, DeJuan",WAS,1610612764,Washington Wizards
2,1,2,1,0.5,0,0,0.0,2,1,0.5,0.056,27,10,"Porter, Otto",203490,received,201971,"Blair, DeJuan",WAS,1610612764,Washington Wizards
3,0,3,0,0.0,0,0,0.0,3,0,0.0,0.061,27,11,"Beal, Bradley",203078,received,201971,"Blair, DeJuan",WAS,1610612764,Washington Wizards
4,2,10,4,0.4,0,0,0.0,10,4,0.4,0.151,27,27,"Neal, Gary",202390,received,201971,"Blair, DeJuan",WAS,1610612764,Washington Wizards
5,7,10,7,0.7,0,0,0.0,10,7,0.7,0.112,27,20,"Wall, John",202322,received,201971,"Blair, DeJuan",WAS,1610612764,Washington Wizards
6,5,6,5,0.833,0,0,0.0,6,5,0.833,0.067,27,12,"Temple, Garrett",202066,received,201971,"Blair, DeJuan",WAS,1610612764,Washington Wizards
7,8,23,9,0.391,0,0,0.0,23,9,0.391,0.391,27,70,"Sessions, Ramon",201196,received,201971,"Blair, DeJuan",WAS,1610612764,Washington Wizards
8,0,2,0,0.0,0,0,0.0,2,0,0.0,0.045,27,8,"Dudley, Jared",201162,received,201971,"Blair, DeJuan",WAS,1610612764,Washington Wizards
9,0,1,0,0.0,0,0,0.0,1,0,0.0,0.022,27,4,"Humphries, Kris",2743,received,201971,"Blair, DeJuan",WAS,1610612764,Washington Wizards
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.017,27,3,"Gooden, Drew",2400,received,201971,"Blair, DeJuan",WAS,1610612764,Washington Wizards
