,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,3,19,4,0.211,0,0,0.0,19,4,0.211,0.023,60,60,"Kelly, Ryan",203527,received,2200,"Gasol, Pau",LAL,1610612747,Los Angeles Lakers
1,12,27,15,0.556,0,0,0.0,27,15,0.556,0.037,60,97,"Bazemore, Kent",203145,received,2200,"Gasol, Pau",LAL,1610612747,Los Angeles Lakers
2,0,1,0,0.0,0,0,0.0,1,0,0.0,0.003,60,8,"Sacre, Robert",203135,received,2200,"Gasol, Pau",LAL,1610612747,Los Angeles Lakers
3,84,214,117,0.547,2,0,0.0,216,117,0.542,0.23,60,597,"Marshall, Kendall",203088,received,2200,"Gasol, Pau",LAL,1610612747,Los Angeles Lakers
4,2,5,3,0.6,0,0,0.0,5,3,0.6,0.004,60,11,"Brooks, MarShon",202705,received,2200,"Gasol, Pau",LAL,1610612747,Los Angeles Lakers
5,1,5,2,0.4,0,0,0.0,5,2,0.4,0.005,60,12,"Harris, Manny",202412,received,2200,"Gasol, Pau",LAL,1610612747,Los Angeles Lakers
6,3,16,7,0.438,0,0,0.0,16,7,0.438,0.034,60,89,"Henry, Xavier",202333,received,2200,"Gasol, Pau",LAL,1610612747,Los Angeles Lakers
7,17,62,29,0.468,0,0,0.0,62,29,0.468,0.078,60,202,"Johnson, Wesley",202325,received,2200,"Gasol, Pau",LAL,1610612747,Los Angeles Lakers
8,23,102,47,0.461,1,0,0.0,103,47,0.456,0.12,60,312,"Meeks, Jodie",201975,received,2200,"Gasol, Pau",LAL,1610612747,Los Angeles Lakers
9,1,5,2,0.4,1,0,0.0,6,2,0.333,0.014,60,37,"Hill, Jordan",201941,received,2200,"Gasol, Pau",LAL,1610612747,Los Angeles Lakers
10,7,47,18,0.383,2,1,0.5,49,19,0.388,0.073,60,188,"Young, Nick",201156,received,2200,"Gasol, Pau",LAL,1610612747,Los Angeles Lakers
11,19,49,25,0.51,1,0,0.0,50,25,0.5,0.065,60,169,"Farmar, Jordan",200770,received,2200,"Gasol, Pau",LAL,1610612747,Los Angeles Lakers
12,1,10,2,0.2,0,0,0.0,10,2,0.2,0.022,60,56,"Williams, Shawne",200761,received,2200,"Gasol, Pau",LAL,1610612747,Los Angeles Lakers
13,48,134,65,0.485,4,2,0.5,138,67,0.486,0.175,60,453,"Blake, Steve",2581,received,2200,"Gasol, Pau",LAL,1610612747,Los Angeles Lakers
14,6,10,7,0.7,0,0,0.0,10,7,0.7,0.011,60,28,"Kaman, Chris",2549,received,2200,"Gasol, Pau",LAL,1610612747,Los Angeles Lakers
15,14,40,19,0.475,0,0,0.0,40,19,0.475,0.056,60,146,"Bryant, Kobe",977,received,2200,"Gasol, Pau",LAL,1610612747,Los Angeles Lakers
16,9,42,11,0.262,2,1,0.5,44,12,0.273,0.049,60,127,"Nash, Steve",959,received,2200,"Gasol, Pau",LAL,1610612747,Los Angeles Lakers
