,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,1,1.0,0,0,0.0,1,1,1.0,0.001,56,2,"Martin, Jarell",1626185,received,201144,"Conley, Mike",MEM,1610612763,Memphis Grizzlies
1,0,7,3,0.429,1,0,0.0,8,3,0.375,0.009,56,36,"Hairston, PJ",203798,received,201144,"Conley, Mike",MEM,1610612763,Memphis Grizzlies
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,56,2,"Ennis, James",203516,received,201144,"Conley, Mike",MEM,1610612763,Memphis Grizzlies
3,4,17,9,0.529,11,5,0.455,28,14,0.5,0.058,56,225,"Green, JaMychal",203210,received,201144,"Conley, Mike",MEM,1610612763,Memphis Grizzlies
4,1,4,2,0.5,2,0,0.0,6,2,0.333,0.005,56,20,"Stephenson, Lance",202362,received,201144,"Conley, Mike",MEM,1610612763,Memphis Grizzlies
5,3,16,7,0.438,7,3,0.429,23,10,0.435,0.027,56,105,"Chalmers, Mario",201596,received,201144,"Conley, Mike",MEM,1610612763,Memphis Grizzlies
6,7,21,10,0.476,21,8,0.381,42,18,0.429,0.065,56,253,"Lee, Courtney",201584,received,201144,"Conley, Mike",MEM,1610612763,Memphis Grizzlies
7,53,145,64,0.441,70,26,0.371,215,90,0.419,0.25,56,978,"Gasol, Marc",201188,received,201144,"Conley, Mike",MEM,1610612763,Memphis Grizzlies
8,0,1,1,1.0,2,0,0.0,3,1,0.333,0.014,56,55,"Wright, Brandan",201148,received,201144,"Conley, Mike",MEM,1610612763,Memphis Grizzlies
9,16,36,20,0.556,26,14,0.538,62,34,0.548,0.117,56,459,"Green, Jeff",201145,received,201144,"Conley, Mike",MEM,1610612763,Memphis Grizzlies
10,0,2,0,0.0,0,0,0.0,2,0,0.0,0.004,56,14,"Hollins, Ryan",200797,received,201144,"Conley, Mike",MEM,1610612763,Memphis Grizzlies
11,6,33,13,0.394,7,2,0.286,40,15,0.375,0.067,56,262,"Allen, Tony",2754,received,201144,"Conley, Mike",MEM,1610612763,Memphis Grizzlies
12,11,60,26,0.433,21,9,0.429,81,35,0.432,0.149,56,584,"Barnes, Matt",2440,received,201144,"Conley, Mike",MEM,1610612763,Memphis Grizzlies
13,0,7,3,0.429,1,1,1.0,8,4,0.5,0.022,56,87,"Andersen, Chris",2365,received,201144,"Conley, Mike",MEM,1610612763,Memphis Grizzlies
14,18,65,27,0.415,35,8,0.229,100,35,0.35,0.181,56,708,"Randolph, Zach",2216,received,201144,"Conley, Mike",MEM,1610612763,Memphis Grizzlies
15,1,10,3,0.3,6,1,0.167,16,4,0.25,0.03,56,118,"Carter, Vince",1713,received,201144,"Conley, Mike",MEM,1610612763,Memphis Grizzlies
