,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,14,19,15,0.789,0,0,0.0,19,15,0.789,0.097,58,41,"Hezonja, Mario",1626209,received,203473,"Dedmon, Dewayne",ORL,1610612753,Orlando Magic
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,58,3,"Appling, Keith",203951,received,203473,"Dedmon, Dewayne",ORL,1610612753,Orlando Magic
2,4,11,5,0.455,0,0,0.0,11,5,0.455,0.088,58,37,"Gordon, Aaron",203932,received,203473,"Dedmon, Dewayne",ORL,1610612753,Orlando Magic
3,1,3,1,0.333,0,0,0.0,3,1,0.333,0.024,58,10,"Marble, Devyn",203906,received,203473,"Dedmon, Dewayne",ORL,1610612753,Orlando Magic
4,27,38,27,0.711,0,0,0.0,38,27,0.711,0.287,58,121,"Payton, Elfrid",203901,received,203473,"Dedmon, Dewayne",ORL,1610612753,Orlando Magic
5,1,5,2,0.4,0,0,0.0,5,2,0.4,0.057,58,24,"Napier, Shabazz",203894,received,203473,"Dedmon, Dewayne",ORL,1610612753,Orlando Magic
6,7,11,7,0.636,0,0,0.0,11,7,0.636,0.104,58,44,"Oladipo, Victor",203506,received,203473,"Dedmon, Dewayne",ORL,1610612753,Orlando Magic
7,11,24,13,0.542,0,0,0.0,24,13,0.542,0.135,58,57,"Fournier, Evan",203095,received,203473,"Dedmon, Dewayne",ORL,1610612753,Orlando Magic
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,58,2,"Nicholson, Andrew",203094,received,203473,"Dedmon, Dewayne",ORL,1610612753,Orlando Magic
9,1,3,1,0.333,0,0,0.0,3,1,0.333,0.031,58,13,"Harris, Tobias",202699,received,203473,"Dedmon, Dewayne",ORL,1610612753,Orlando Magic
10,6,11,6,0.545,0,0,0.0,11,6,0.545,0.059,58,25,"Jennings, Brandon",201943,received,203473,"Dedmon, Dewayne",ORL,1610612753,Orlando Magic
11,4,11,5,0.455,0,0,0.0,11,5,0.455,0.081,58,34,"Watson, CJ",201228,received,203473,"Dedmon, Dewayne",ORL,1610612753,Orlando Magic
12,0,1,1,1.0,0,0,0.0,1,1,1.0,0.007,58,3,"Smith, Jason",201160,received,203473,"Dedmon, Dewayne",ORL,1610612753,Orlando Magic
13,1,4,1,0.25,0,0,0.0,4,1,0.25,0.017,58,7,"Ilyasova, Ersan",101141,received,203473,"Dedmon, Dewayne",ORL,1610612753,Orlando Magic
14,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,58,1,"Frye, Channing",101112,received,203473,"Dedmon, Dewayne",ORL,1610612753,Orlando Magic
