,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,64,1,"McGary, Mitch",203956,received,201586,"Ibaka, Serge",OKC,1610612760,Oklahoma City Thunder
1,4,6,1,0.167,10,4,0.4,16,5,0.313,0.053,64,111,"Adams, Steven",203500,received,201586,"Ibaka, Serge",OKC,1610612760,Oklahoma City Thunder
2,15,32,13,0.406,17,7,0.412,49,20,0.408,0.084,64,176,"Roberson, Andre",203460,received,201586,"Ibaka, Serge",OKC,1610612760,Oklahoma City Thunder
3,5,13,9,0.692,3,2,0.667,16,11,0.688,0.023,64,48,"Jones, Perry",203103,received,201586,"Ibaka, Serge",OKC,1610612760,Oklahoma City Thunder
4,9,13,7,0.538,8,3,0.375,21,10,0.476,0.027,64,56,"Lamb, Jeremy",203087,received,201586,"Ibaka, Serge",OKC,1610612760,Oklahoma City Thunder
5,4,14,5,0.357,4,1,0.25,18,6,0.333,0.029,64,61,"Waiters, Dion",203079,received,201586,"Ibaka, Serge",OKC,1610612760,Oklahoma City Thunder
6,2,6,5,0.833,0,0,0.0,6,5,0.833,0.009,64,18,"Singler, Kyle",202713,received,201586,"Ibaka, Serge",OKC,1610612760,Oklahoma City Thunder
7,53,111,52,0.468,32,8,0.25,143,60,0.42,0.187,64,392,"Jackson, Reggie",202704,received,201586,"Ibaka, Serge",OKC,1610612760,Oklahoma City Thunder
8,4,4,3,0.75,1,0,0.0,5,3,0.6,0.007,64,15,"Kanter, Enes",202683,received,201586,"Ibaka, Serge",OKC,1610612760,Oklahoma City Thunder
9,6,8,3,0.375,7,4,0.571,15,7,0.467,0.017,64,35,"Thomas, Lance",202498,received,201586,"Ibaka, Serge",OKC,1610612760,Oklahoma City Thunder
10,5,4,3,0.75,3,2,0.667,7,5,0.714,0.009,64,18,"Smith, Ish",202397,received,201586,"Ibaka, Serge",OKC,1610612760,Oklahoma City Thunder
11,6,8,5,0.625,6,2,0.333,14,7,0.5,0.029,64,61,"Morrow, Anthony",201627,received,201586,"Ibaka, Serge",OKC,1610612760,Oklahoma City Thunder
12,5,18,7,0.389,2,0,0.0,20,7,0.35,0.026,64,54,"Augustin, D.J.",201571,received,201586,"Ibaka, Serge",OKC,1610612760,Oklahoma City Thunder
13,131,190,109,0.574,76,29,0.382,266,138,0.519,0.366,64,767,"Westbrook, Russell",201566,received,201586,"Ibaka, Serge",OKC,1610612760,Oklahoma City Thunder
14,31,53,26,0.491,16,6,0.375,69,32,0.464,0.069,64,144,"Durant, Kevin",201142,received,201586,"Ibaka, Serge",OKC,1610612760,Oklahoma City Thunder
15,8,16,8,0.5,8,5,0.625,24,13,0.542,0.04,64,84,"Telfair, Sebastian",2742,received,201586,"Ibaka, Serge",OKC,1610612760,Oklahoma City Thunder
16,4,4,2,0.5,3,2,0.667,7,4,0.571,0.014,64,29,"Perkins, Kendrick",2570,received,201586,"Ibaka, Serge",OKC,1610612760,Oklahoma City Thunder
17,3,5,1,0.2,7,2,0.286,12,3,0.25,0.012,64,26,"Collison, Nick",2555,received,201586,"Ibaka, Serge",OKC,1610612760,Oklahoma City Thunder
