,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,3,2,0.667,0,0,0.0,3,2,0.667,0.019,46,12,"Hollis-Jefferson, Rondae",1626178,received,200745,"Bargnani, Andrea",BKN,1610612751,Brooklyn Nets
1,5,11,6,0.545,1,0,0.0,12,6,0.5,0.047,46,29,"Brown, Markel",203900,received,200745,"Bargnani, Andrea",BKN,1610612751,Brooklyn Nets
2,4,6,4,0.667,0,0,0.0,6,4,0.667,0.024,46,15,"Karasev, Sergey",203508,received,200745,"Bargnani, Andrea",BKN,1610612751,Brooklyn Nets
3,41,86,43,0.5,6,1,0.167,92,44,0.478,0.341,46,212,"Larkin, Shane",203499,received,200745,"Bargnani, Andrea",BKN,1610612751,Brooklyn Nets
4,0,1,0,0.0,0,0,0.0,1,0,0.0,0.013,46,8,"Reed, Willie",203186,received,200745,"Bargnani, Andrea",BKN,1610612751,Brooklyn Nets
5,2,5,2,0.4,0,0,0.0,5,2,0.4,0.039,46,24,"Robinson, Thomas",203080,received,200745,"Bargnani, Andrea",BKN,1610612751,Brooklyn Nets
6,9,19,9,0.474,0,0,0.0,19,9,0.474,0.069,46,43,"Bogdanovic, Bojan",202711,received,200745,"Bargnani, Andrea",BKN,1610612751,Brooklyn Nets
7,9,35,13,0.371,2,0,0.0,37,13,0.351,0.151,46,94,"Sloan, Donald",202388,received,200745,"Bargnani, Andrea",BKN,1610612751,Brooklyn Nets
8,5,12,6,0.5,1,0,0.0,13,6,0.462,0.05,46,31,"Ellington, Wayne",201961,received,200745,"Bargnani, Andrea",BKN,1610612751,Brooklyn Nets
9,2,5,2,0.4,0,0,0.0,5,2,0.4,0.039,46,24,"Lopez, Brook",201572,received,200745,"Bargnani, Andrea",BKN,1610612751,Brooklyn Nets
10,2,3,2,0.667,0,0,0.0,3,2,0.667,0.023,46,14,"Young, Thaddeus",201152,received,200745,"Bargnani, Andrea",BKN,1610612751,Brooklyn Nets
11,17,37,17,0.459,1,1,1.0,38,18,0.474,0.121,46,75,"Jack, Jarrett",101127,received,200745,"Bargnani, Andrea",BKN,1610612751,Brooklyn Nets
12,12,21,11,0.524,3,1,0.333,24,12,0.5,0.066,46,41,"Johnson, Joe",2207,received,200745,"Bargnani, Andrea",BKN,1610612751,Brooklyn Nets
