,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,6,8,4,0.5,8,4,0.5,16,8,0.5,0.125,43,42,"Mekel, Gal",203539,received,201961,"Ellington, Wayne",DAL,1610612742,Dallas Mavericks
1,8,15,5,0.333,8,3,0.375,23,8,0.348,0.19,43,64,"Larkin, Shane",203499,received,201961,"Ellington, Wayne",DAL,1610612742,Dallas Mavericks
2,1,5,3,0.6,3,1,0.333,8,4,0.5,0.071,43,24,"Crowder, Jae",203109,received,201961,"Ellington, Wayne",DAL,1610612742,Dallas Mavericks
3,1,3,2,0.667,1,0,0.0,4,2,0.5,0.03,43,10,"James, Bernard",203108,received,201961,"Ellington, Wayne",DAL,1610612742,Dallas Mavericks
4,0,0,0,0.0,1,0,0.0,1,0,0.0,0.045,43,15,"Blair, DeJuan",201971,received,201961,"Ellington, Wayne",DAL,1610612742,Dallas Mavericks
5,0,3,0,0.0,0,0,0.0,3,0,0.0,0.027,43,9,"Wright, Brandan",201148,received,201961,"Ellington, Wayne",DAL,1610612742,Dallas Mavericks
6,6,3,0,0.0,9,6,0.667,12,6,0.5,0.095,43,32,"Calderon, Jose",101181,received,201961,"Ellington, Wayne",DAL,1610612742,Dallas Mavericks
7,3,5,2,0.4,6,2,0.333,11,4,0.364,0.077,43,26,"Ellis, Monta",101145,received,201961,"Ellington, Wayne",DAL,1610612742,Dallas Mavericks
8,9,10,5,0.5,8,5,0.625,18,10,0.556,0.122,43,41,"Harris, Devin",2734,received,201961,"Ellington, Wayne",DAL,1610612742,Dallas Mavericks
9,0,0,0,0.0,0,0,0.0,0,0,0.0,0.018,43,6,"Dalembert, Samuel",2223,received,201961,"Ellington, Wayne",DAL,1610612742,Dallas Mavericks
10,0,1,0,0.0,1,0,0.0,2,0,0.0,0.027,43,9,"Marion, Shawn",1890,received,201961,"Ellington, Wayne",DAL,1610612742,Dallas Mavericks
11,2,4,2,0.5,2,0,0.0,6,2,0.333,0.095,43,32,"Nowitzki, Dirk",1717,received,201961,"Ellington, Wayne",DAL,1610612742,Dallas Mavericks
12,6,4,3,0.75,11,4,0.364,15,7,0.467,0.077,43,26,"Carter, Vince",1713,received,201961,"Ellington, Wayne",DAL,1610612742,Dallas Mavericks
