,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,24,62,35,0.565,3,0,0.0,65,35,0.538,0.153,82,247,"Payne, Cameron",1626166,received,202683,"Kanter, Enes",OKC,1610612760,Oklahoma City Thunder
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,82,1,"Huestis, Josh",203962,received,202683,"Kanter, Enes",OKC,1610612760,Oklahoma City Thunder
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,82,6,"McGary, Mitch",203956,received,202683,"Kanter, Enes",OKC,1610612760,Oklahoma City Thunder
3,1,1,0,0.0,1,1,1.0,2,1,0.5,0.006,82,10,"Adams, Steven",203500,received,202683,"Kanter, Enes",OKC,1610612760,Oklahoma City Thunder
4,3,4,4,1.0,0,0,0.0,4,4,1.0,0.014,82,22,"Roberson, Andre",203460,received,202683,"Kanter, Enes",OKC,1610612760,Oklahoma City Thunder
5,27,53,27,0.509,3,2,0.667,56,29,0.518,0.102,82,164,"Waiters, Dion",203079,received,202683,"Kanter, Enes",OKC,1610612760,Oklahoma City Thunder
6,7,16,9,0.563,0,0,0.0,16,9,0.563,0.043,82,69,"Singler, Kyle",202713,received,202683,"Kanter, Enes",OKC,1610612760,Oklahoma City Thunder
7,2,18,6,0.333,0,0,0.0,18,6,0.333,0.04,82,65,"Morrow, Anthony",201627,received,202683,"Kanter, Enes",OKC,1610612760,Oklahoma City Thunder
8,3,5,4,0.8,0,0,0.0,5,4,0.8,0.026,82,42,"Ibaka, Serge",201586,received,202683,"Kanter, Enes",OKC,1610612760,Oklahoma City Thunder
9,19,60,30,0.5,0,0,0.0,60,30,0.5,0.121,82,195,"Augustin, D.J.",201571,received,202683,"Kanter, Enes",OKC,1610612760,Oklahoma City Thunder
10,96,168,107,0.637,6,2,0.333,174,109,0.626,0.257,82,414,"Westbrook, Russell",201566,received,202683,"Kanter, Enes",OKC,1610612760,Oklahoma City Thunder
11,39,73,41,0.562,5,4,0.8,78,45,0.577,0.138,82,223,"Durant, Kevin",201142,received,202683,"Kanter, Enes",OKC,1610612760,Oklahoma City Thunder
12,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,82,1,"Novak, Steve",200779,received,202683,"Kanter, Enes",OKC,1610612760,Oklahoma City Thunder
13,17,34,21,0.618,2,1,0.5,36,22,0.611,0.048,82,77,"Foye, Randy",200751,received,202683,"Kanter, Enes",OKC,1610612760,Oklahoma City Thunder
14,11,22,12,0.545,0,0,0.0,22,12,0.545,0.048,82,77,"Collison, Nick",2555,received,202683,"Kanter, Enes",OKC,1610612760,Oklahoma City Thunder
