,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,0,0,0.0,1,0,0.0,0.004,81,5,"Connaughton, Pat",1626192,received,202334,"Davis, Ed",POR,1610612757,Portland Trail Blazers
1,4,6,4,0.667,0,0,0.0,6,4,0.667,0.034,81,39,"Frazier, Tim",204025,received,202334,"Davis, Ed",POR,1610612757,Portland Trail Blazers
2,1,2,1,0.5,0,0,0.0,2,1,0.5,0.011,81,12,"Vonleh, Noah",203943,received,202334,"Davis, Ed",POR,1610612757,Portland Trail Blazers
3,0,0,0,0.0,0,0,0.0,0,0,0.0,0.008,81,9,"Plumlee, Mason",203486,received,202334,"Davis, Ed",POR,1610612757,Portland Trail Blazers
4,32,67,37,0.552,0,0,0.0,67,37,0.552,0.284,81,323,"McCollum, CJ",203468,received,202334,"Davis, Ed",POR,1610612757,Portland Trail Blazers
5,18,30,20,0.667,0,0,0.0,30,20,0.667,0.118,81,134,"Crabbe, Allen",203459,received,202334,"Davis, Ed",POR,1610612757,Portland Trail Blazers
6,1,1,1,1.0,0,0,0.0,1,1,1.0,0.005,81,6,"Roberts, Brian",203148,received,202334,"Davis, Ed",POR,1610612757,Portland Trail Blazers
7,7,17,10,0.588,0,0,0.0,17,10,0.588,0.071,81,81,"Harkless, Maurice",203090,received,202334,"Davis, Ed",POR,1610612757,Portland Trail Blazers
8,7,13,7,0.538,0,0,0.0,13,7,0.538,0.079,81,90,"Leonard, Meyers",203086,received,202334,"Davis, Ed",POR,1610612757,Portland Trail Blazers
9,35,55,36,0.655,0,0,0.0,55,36,0.655,0.223,81,254,"Lillard, Damian",203081,received,202334,"Davis, Ed",POR,1610612757,Portland Trail Blazers
10,5,8,5,0.625,0,0,0.0,8,5,0.625,0.041,81,47,"Aminu, Al-Farouq",202329,received,202334,"Davis, Ed",POR,1610612757,Portland Trail Blazers
11,9,17,9,0.529,0,0,0.0,17,9,0.529,0.12,81,137,"Henderson, Gerald",201945,received,202334,"Davis, Ed",POR,1610612757,Portland Trail Blazers
12,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,81,1,"Kaman, Chris",2549,received,202334,"Davis, Ed",POR,1610612757,Portland Trail Blazers
