,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,8,11,8,0.727,0,0,0.0,11,8,0.727,0.028,81,24,"Hilliard, Darrun",1626199,received,203382,"Baynes, Aron",DET,1610612765,Detroit Pistons
1,25,43,25,0.581,0,0,0.0,43,25,0.581,0.116,81,100,"Johnson, Stanley",1626169,received,203382,"Baynes, Aron",DET,1610612765,Detroit Pistons
2,4,9,4,0.444,0,0,0.0,9,4,0.444,0.027,81,23,"Dinwiddie, Spencer",203915,received,203382,"Baynes, Aron",DET,1610612765,Detroit Pistons
3,6,13,6,0.462,0,0,0.0,13,6,0.462,0.029,81,25,"Bullock, Reggie",203493,received,203382,"Baynes, Aron",DET,1610612765,Detroit Pistons
4,7,14,9,0.643,0,0,0.0,14,9,0.643,0.041,81,35,"Caldwell-Pope, Kentavious",203484,received,203382,"Baynes, Aron",DET,1610612765,Detroit Pistons
5,2,3,2,0.667,0,0,0.0,3,2,0.667,0.005,81,4,"Drummond, Andre",203083,received,203382,"Baynes, Aron",DET,1610612765,Detroit Pistons
6,14,21,14,0.667,0,0,0.0,21,14,0.667,0.09,81,77,"Jackson, Reggie",202704,received,203382,"Baynes, Aron",DET,1610612765,Detroit Pistons
7,0,1,0,0.0,0,0,0.0,1,0,0.0,0.01,81,9,"Harris, Tobias",202699,received,203382,"Baynes, Aron",DET,1610612765,Detroit Pistons
8,20,37,20,0.541,1,0,0.0,38,20,0.526,0.097,81,83,"Morris, Marcus",202694,received,203382,"Baynes, Aron",DET,1610612765,Detroit Pistons
9,7,22,8,0.364,0,0,0.0,22,8,0.364,0.119,81,102,"Jennings, Brandon",201943,received,203382,"Baynes, Aron",DET,1610612765,Detroit Pistons
10,14,29,16,0.552,0,0,0.0,29,16,0.552,0.062,81,53,"Tolliver, Anthony",201229,received,203382,"Baynes, Aron",DET,1610612765,Detroit Pistons
11,3,10,5,0.5,0,0,0.0,10,5,0.5,0.014,81,12,"Ilyasova, Ersan",101141,received,203382,"Baynes, Aron",DET,1610612765,Detroit Pistons
12,37,77,40,0.519,1,0,0.0,78,40,0.513,0.363,81,312,"Blake, Steve",2581,received,203382,"Baynes, Aron",DET,1610612765,Detroit Pistons
