,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,0,0,0.0,1,0,0.0,0.017,55,11,"Withey, Jeff",203481,received,201880,"Stiemsma, Greg",NOP,1610612740,New Orleans Pelicans
1,13,26,14,0.538,0,0,0.0,26,14,0.538,0.198,55,131,"Roberts, Brian",203148,received,201880,"Stiemsma, Greg",NOP,1610612740,New Orleans Pelicans
2,0,3,0,0.0,0,0,0.0,3,0,0.0,0.027,55,18,"Miller, Darius",203121,received,201880,"Stiemsma, Greg",NOP,1610612740,New Orleans Pelicans
3,2,4,2,0.5,0,0,0.0,4,2,0.5,0.109,55,72,"Rivers, Austin",203085,received,201880,"Stiemsma, Greg",NOP,1610612740,New Orleans Pelicans
4,1,5,1,0.2,0,0,0.0,5,1,0.2,0.106,55,70,"Davis, Anthony",203076,received,201880,"Stiemsma, Greg",NOP,1610612740,New Orleans Pelicans
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.009,55,6,"Thomas, Lance",202498,received,201880,"Stiemsma, Greg",NOP,1610612740,New Orleans Pelicans
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.017,55,11,"Babbitt, Luke",202337,received,201880,"Stiemsma, Greg",NOP,1610612740,New Orleans Pelicans
7,3,5,4,0.8,0,0,0.0,5,4,0.8,0.126,55,83,"Aminu, Al-Farouq",202329,received,201880,"Stiemsma, Greg",NOP,1610612740,New Orleans Pelicans
8,1,1,1,1.0,0,0,0.0,1,1,1.0,0.05,55,33,"Holiday, Jrue",201950,received,201880,"Stiemsma, Greg",NOP,1610612740,New Orleans Pelicans
9,25,35,25,0.714,1,0,0.0,36,25,0.694,0.204,55,135,"Evans, Tyreke",201936,received,201880,"Stiemsma, Greg",NOP,1610612740,New Orleans Pelicans
10,0,4,0,0.0,0,0,0.0,4,0,0.0,0.033,55,22,"Morrow, Anthony",201627,received,201880,"Stiemsma, Greg",NOP,1610612740,New Orleans Pelicans
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,55,3,"Anderson, Ryan",201583,received,201880,"Stiemsma, Greg",NOP,1610612740,New Orleans Pelicans
12,0,0,0,0.0,0,0,0.0,0,0,0.0,0.006,55,4,"Ajinca, Alexis",201582,received,201880,"Stiemsma, Greg",NOP,1610612740,New Orleans Pelicans
13,3,8,3,0.375,0,0,0.0,8,3,0.375,0.088,55,58,"Gordon, Eric",201569,received,201880,"Stiemsma, Greg",NOP,1610612740,New Orleans Pelicans
14,0,0,0,0.0,0,0,0.0,0,0,0.0,0.006,55,4,"Smith, Jason",201160,received,201880,"Stiemsma, Greg",NOP,1610612740,New Orleans Pelicans
