,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,63,7,"Bullock, Reggie",203493,received,2440,"Barnes, Matt",LAC,1610612746,Los Angeles Clippers
1,1,0,0,0.0,1,1,1.0,1,1,1.0,0.003,63,4,"Wayns, Maalik",203146,received,2440,"Barnes, Matt",LAC,1610612746,Los Angeles Clippers
2,1,3,0,0.0,2,1,0.5,5,1,0.2,0.012,63,19,"Morris, Darius",202721,received,2440,"Barnes, Matt",LAC,1610612746,Los Angeles Clippers
3,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,63,7,"Mullens, Byron",201957,received,2440,"Barnes, Matt",LAC,1610612746,Los Angeles Clippers
4,38,45,22,0.489,54,20,0.37,99,42,0.424,0.221,63,340,"Collison, Darren",201954,received,2440,"Barnes, Matt",LAC,1610612746,Los Angeles Clippers
5,37,49,27,0.551,51,14,0.275,100,41,0.41,0.176,63,271,"Griffin, Blake",201933,received,2440,"Barnes, Matt",LAC,1610612746,Los Angeles Clippers
6,10,8,7,0.875,10,5,0.5,18,12,0.667,0.081,63,125,"Jordan, DeAndre",201599,received,2440,"Barnes, Matt",LAC,1610612746,Los Angeles Clippers
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,63,5,"Davis, Glen",201175,received,2440,"Barnes, Matt",LAC,1610612746,Los Angeles Clippers
8,2,5,3,0.6,6,0,0.0,11,3,0.273,0.025,63,39,"Dudley, Jared",201162,received,2440,"Barnes, Matt",LAC,1610612746,Los Angeles Clippers
9,0,2,0,0.0,2,0,0.0,4,0,0.0,0.012,63,18,"Hollins, Ryan",200797,received,2440,"Barnes, Matt",LAC,1610612746,Los Angeles Clippers
10,7,6,3,0.5,15,5,0.333,21,8,0.381,0.04,63,61,"Redick, JJ",200755,received,2440,"Barnes, Matt",LAC,1610612746,Los Angeles Clippers
11,1,1,0,0.0,2,1,0.5,3,1,0.333,0.005,63,7,"Granger, Danny",101122,received,2440,"Barnes, Matt",LAC,1610612746,Los Angeles Clippers
12,67,57,35,0.614,93,32,0.344,150,67,0.447,0.267,63,410,"Paul, Chris",101108,received,2440,"Barnes, Matt",LAC,1610612746,Los Angeles Clippers
13,6,4,1,0.25,9,5,0.556,13,6,0.462,0.034,63,52,"Green, Willie",2584,received,2440,"Barnes, Matt",LAC,1610612746,Los Angeles Clippers
14,0,1,0,0.0,3,0,0.0,4,0,0.0,0.008,63,13,"Turkoglu, Hedo",2045,received,2440,"Barnes, Matt",LAC,1610612746,Los Angeles Clippers
15,23,31,17,0.548,26,10,0.385,57,27,0.474,0.095,63,146,"Crawford, Jamal",2037,received,2440,"Barnes, Matt",LAC,1610612746,Los Angeles Clippers
16,1,0,0,0.0,2,1,0.5,2,1,0.5,0.006,63,9,"Jamison, Antawn",1712,received,2440,"Barnes, Matt",LAC,1610612746,Los Angeles Clippers
17,1,1,0,0.0,1,1,1.0,2,1,0.5,0.003,63,5,"Jackson, Stephen",1536,received,2440,"Barnes, Matt",LAC,1610612746,Los Angeles Clippers
