,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,15,6,0.4,2,1,0.5,17,7,0.412,0.124,47,154,"Gordon, Aaron",203932,received,2557,"Ridnour, Luke",ORL,1610612753,Orlando Magic
1,1,2,1,0.5,1,0,0.0,3,1,0.333,0.003,47,4,"Marble, Devyn",203906,received,2557,"Ridnour, Luke",ORL,1610612753,Orlando Magic
2,2,5,3,0.6,4,1,0.25,9,4,0.444,0.015,47,19,"Payton, Elfrid",203901,received,2557,"Ridnour, Luke",ORL,1610612753,Orlando Magic
3,4,5,4,0.8,7,4,0.571,12,8,0.667,0.044,47,54,"Oladipo, Victor",203506,received,2557,"Ridnour, Luke",ORL,1610612753,Orlando Magic
4,0,3,0,0.0,4,0,0.0,7,0,0.0,0.051,47,63,"Dedmon, Dewayne",203473,received,2557,"Ridnour, Luke",ORL,1610612753,Orlando Magic
5,1,10,5,0.5,1,1,1.0,11,6,0.545,0.073,47,91,"O'Quinn, Kyle",203124,received,2557,"Ridnour, Luke",ORL,1610612753,Orlando Magic
6,2,5,1,0.2,6,2,0.333,11,3,0.273,0.049,47,61,"Fournier, Evan",203095,received,2557,"Ridnour, Luke",ORL,1610612753,Orlando Magic
7,2,7,3,0.429,7,1,0.143,14,4,0.286,0.089,47,110,"Nicholson, Andrew",203094,received,2557,"Ridnour, Luke",ORL,1610612753,Orlando Magic
8,1,8,3,0.375,4,1,0.25,12,4,0.333,0.067,47,83,"Harkless, Maurice",203090,received,2557,"Ridnour, Luke",ORL,1610612753,Orlando Magic
9,2,14,8,0.571,6,2,0.333,20,10,0.5,0.136,47,169,"Harris, Tobias",202699,received,2557,"Ridnour, Luke",ORL,1610612753,Orlando Magic
10,1,7,2,0.286,5,1,0.2,12,3,0.25,0.086,47,106,"Vucevic, Nikola",202696,received,2557,"Ridnour, Luke",ORL,1610612753,Orlando Magic
11,3,15,10,0.667,6,3,0.5,21,13,0.619,0.179,47,222,"Frye, Channing",101112,received,2557,"Ridnour, Luke",ORL,1610612753,Orlando Magic
12,3,6,4,0.667,5,1,0.2,11,5,0.455,0.047,47,58,"Gordon, Ben",2732,received,2557,"Ridnour, Luke",ORL,1610612753,Orlando Magic
13,2,0,0,0.0,4,2,0.5,4,2,0.5,0.036,47,45,"Green, Willie",2584,received,2557,"Ridnour, Luke",ORL,1610612753,Orlando Magic
