,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,3,2,0.667,0,0,0.0,3,2,0.667,0.008,66,14,"Baynes, Aron",203382,received,202695,"Leonard, Kawhi",SAS,1610612759,San Antonio Spurs
1,4,12,4,0.333,4,1,0.25,16,5,0.313,0.042,66,72,"Joseph, Cory",202709,received,202695,"Leonard, Kawhi",SAS,1610612759,San Antonio Spurs
2,0,2,2,1.0,0,0,0.0,2,2,1.0,0.001,66,2,"James, Damion",202345,received,202695,"Leonard, Kawhi",SAS,1610612759,San Antonio Spurs
3,16,34,24,0.706,13,4,0.308,47,28,0.596,0.098,66,169,"Mills, Patty",201988,received,202695,"Leonard, Kawhi",SAS,1610612759,San Antonio Spurs
4,12,27,19,0.704,11,4,0.364,38,23,0.605,0.067,66,115,"Green, Danny",201980,received,202695,"Leonard, Kawhi",SAS,1610612759,San Antonio Spurs
5,6,8,6,0.75,1,1,1.0,9,7,0.778,0.023,66,39,"Ayres, Jeff",201965,received,202695,"Leonard, Kawhi",SAS,1610612759,San Antonio Spurs
6,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,66,4,"Daye, Austin",201948,received,202695,"Leonard, Kawhi",SAS,1610612759,San Antonio Spurs
7,11,28,13,0.464,10,4,0.4,38,17,0.447,0.069,66,120,"Splitter, Tiago",201168,received,202695,"Leonard, Kawhi",SAS,1610612759,San Antonio Spurs
8,12,29,15,0.517,11,6,0.545,40,21,0.525,0.063,66,108,"Belinelli, Marco",201158,received,202695,"Leonard, Kawhi",SAS,1610612759,San Antonio Spurs
9,3,6,2,0.333,4,1,0.25,10,3,0.3,0.021,66,36,"Bonner, Matt",2588,received,202695,"Leonard, Kawhi",SAS,1610612759,San Antonio Spurs
10,24,40,22,0.55,20,9,0.45,60,31,0.517,0.087,66,151,"Diaw, Boris",2564,received,202695,"Leonard, Kawhi",SAS,1610612759,San Antonio Spurs
11,52,73,44,0.603,53,18,0.34,126,62,0.492,0.28,66,483,"Parker, Tony",2225,received,202695,"Leonard, Kawhi",SAS,1610612759,San Antonio Spurs
12,26,46,25,0.543,25,8,0.32,71,33,0.465,0.076,66,131,"Ginobili, Manu",1938,received,202695,"Leonard, Kawhi",SAS,1610612759,San Antonio Spurs
13,33,61,38,0.623,23,11,0.478,84,49,0.583,0.164,66,284,"Duncan, Tim",1495,received,202695,"Leonard, Kawhi",SAS,1610612759,San Antonio Spurs
