,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,9,4,0.444,5,2,0.4,14,6,0.429,0.038,27,56,"Ingles, Joe",204060,received,202692,"Burks, Alec",UTA,1610612762,Utah Jazz
1,5,29,13,0.448,3,2,0.667,32,15,0.469,0.087,27,127,"Exum, Dante",203957,received,202692,"Burks, Alec",UTA,1610612762,Utah Jazz
2,2,4,3,0.75,3,2,0.667,7,5,0.714,0.023,27,33,"Hood, Rodney",203918,received,202692,"Burks, Alec",UTA,1610612762,Utah Jazz
3,14,49,16,0.327,10,4,0.4,59,20,0.339,0.21,27,307,"Burke, Trey",203504,received,202692,"Burks, Alec",UTA,1610612762,Utah Jazz
4,1,13,9,0.692,5,0,0.0,18,9,0.5,0.079,27,116,"Gobert, Rudy",203497,received,202692,"Burks, Alec",UTA,1610612762,Utah Jazz
5,5,26,13,0.5,7,4,0.571,33,17,0.515,0.163,27,239,"Kanter, Enes",202683,received,202692,"Burks, Alec",UTA,1610612762,Utah Jazz
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,27,8,"Evans, Jeremy",202379,received,202692,"Burks, Alec",UTA,1610612762,Utah Jazz
7,3,21,6,0.286,5,0,0.0,26,6,0.231,0.092,27,135,"Booker, Trevor",202344,received,202692,"Burks, Alec",UTA,1610612762,Utah Jazz
8,12,32,12,0.375,14,9,0.643,46,21,0.457,0.131,27,192,"Hayward, Gordon",202330,received,202692,"Burks, Alec",UTA,1610612762,Utah Jazz
9,5,19,6,0.316,15,3,0.2,34,9,0.265,0.163,27,239,"Favors, Derrick",202324,received,202692,"Burks, Alec",UTA,1610612762,Utah Jazz
10,0,3,0,0.0,1,0,0.0,4,0,0.0,0.008,27,12,"Novak, Steve",200779,received,202692,"Burks, Alec",UTA,1610612762,Utah Jazz
