,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,4,1,0.25,4,1,0.25,8,2,0.25,0.388,14,31,"Johnson, Tyler",204020,received,204054,"Dragic, Zoran",MIA,1610612748,Miami Heat
1,2,0,0,0.0,2,2,1.0,2,2,1.0,0.1,14,8,"Ennis, James",203516,received,204054,"Dragic, Zoran",MIA,1610612748,Miami Heat
2,1,4,2,0.5,2,0,0.0,6,2,0.333,0.175,14,14,"Walker, Henry",201611,received,204054,"Dragic, Zoran",MIA,1610612748,Miami Heat
3,2,3,2,0.667,1,0,0.0,4,2,0.5,0.15,14,12,"Beasley, Michael",201563,received,204054,"Dragic, Zoran",MIA,1610612748,Miami Heat
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.013,14,1,"Haslem, Udonis",2617,received,204054,"Dragic, Zoran",MIA,1610612748,Miami Heat
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.013,14,1,"Ennis, Tyler",203898,received,204054,"Dragic, Zoran",PHX,1610612756,Phoenix Suns
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.013,14,1,"Bullock, Reggie",203493,received,204054,"Dragic, Zoran",PHX,1610612756,Phoenix Suns
7,0,1,1,1.0,2,0,0.0,3,1,0.333,0.05,14,4,"Goodwin, Archie",203462,received,204054,"Dragic, Zoran",PHX,1610612756,Phoenix Suns
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.013,14,1,"Plumlee, Miles",203101,received,204054,"Dragic, Zoran",PHX,1610612756,Phoenix Suns
9,0,0,0,0.0,1,0,0.0,1,0,0.0,0.013,14,1,"Bledsoe, Eric",202339,received,204054,"Dragic, Zoran",PHX,1610612756,Phoenix Suns
10,1,1,1,1.0,0,0,0.0,1,1,1.0,0.025,14,2,"Dragic, Goran",201609,received,204054,"Dragic, Zoran",PHX,1610612756,Phoenix Suns
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.013,14,1,"Tolliver, Anthony",201229,received,204054,"Dragic, Zoran",PHX,1610612756,Phoenix Suns
12,0,0,0,0.0,1,0,0.0,1,0,0.0,0.025,14,2,"Tucker, PJ",200782,received,204054,"Dragic, Zoran",PHX,1610612756,Phoenix Suns
13,0,0,0,0.0,1,0,0.0,1,0,0.0,0.013,14,1,"Green, Gerald",101123,received,204054,"Dragic, Zoran",PHX,1610612756,Phoenix Suns
