,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,15,18,11,0.611,10,5,0.5,28,16,0.571,0.146,67,84,"Payne, Cameron",1626166,received,202713,"Singler, Kyle",OKC,1610612760,Oklahoma City Thunder
1,0,0,0,0.0,1,0,0.0,1,0,0.0,0.01,67,6,"McGary, Mitch",203956,received,202713,"Singler, Kyle",OKC,1610612760,Oklahoma City Thunder
2,2,2,1,0.5,3,1,0.333,5,2,0.4,0.024,67,14,"Adams, Steven",203500,received,202713,"Singler, Kyle",OKC,1610612760,Oklahoma City Thunder
3,1,1,1,1.0,0,0,0.0,1,1,1.0,0.014,67,8,"Roberson, Andre",203460,received,202713,"Singler, Kyle",OKC,1610612760,Oklahoma City Thunder
4,13,14,4,0.286,24,9,0.375,38,13,0.342,0.156,67,90,"Waiters, Dion",203079,received,202713,"Singler, Kyle",OKC,1610612760,Oklahoma City Thunder
5,1,8,1,0.125,4,0,0.0,12,1,0.083,0.101,67,58,"Kanter, Enes",202683,received,202713,"Singler, Kyle",OKC,1610612760,Oklahoma City Thunder
6,0,1,0,0.0,1,0,0.0,2,0,0.0,0.024,67,14,"Morrow, Anthony",201627,received,202713,"Singler, Kyle",OKC,1610612760,Oklahoma City Thunder
7,1,1,1,1.0,0,0,0.0,1,1,1.0,0.023,67,13,"Ibaka, Serge",201586,received,202713,"Singler, Kyle",OKC,1610612760,Oklahoma City Thunder
8,2,3,0,0.0,8,2,0.25,11,2,0.182,0.095,67,55,"Augustin, D.J.",201571,received,202713,"Singler, Kyle",OKC,1610612760,Oklahoma City Thunder
9,13,16,8,0.5,23,7,0.304,39,15,0.385,0.151,67,87,"Westbrook, Russell",201566,received,202713,"Singler, Kyle",OKC,1610612760,Oklahoma City Thunder
10,18,22,14,0.636,14,5,0.357,36,19,0.528,0.12,67,69,"Durant, Kevin",201142,received,202713,"Singler, Kyle",OKC,1610612760,Oklahoma City Thunder
11,0,1,0,0.0,0,0,0.0,1,0,0.0,0.007,67,4,"Novak, Steve",200779,received,202713,"Singler, Kyle",OKC,1610612760,Oklahoma City Thunder
12,1,5,2,0.4,4,0,0.0,9,2,0.222,0.05,67,29,"Foye, Randy",200751,received,202713,"Singler, Kyle",OKC,1610612760,Oklahoma City Thunder
13,4,10,3,0.3,3,1,0.333,13,4,0.308,0.078,67,45,"Collison, Nick",2555,received,202713,"Singler, Kyle",OKC,1610612760,Oklahoma City Thunder
