,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,18,19,10,0.526,24,11,0.458,43,21,0.488,0.084,69,222,"Galloway, Langston",204038,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
1,6,15,6,0.4,15,3,0.2,30,9,0.3,0.037,69,98,"Wear, Travis",204037,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
2,4,8,4,0.5,9,4,0.444,17,8,0.471,0.042,69,110,"Early, Cleanthony",203921,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
3,24,33,16,0.485,46,13,0.283,79,29,0.367,0.154,69,408,"Larkin, Shane",203499,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
4,0,1,1,1.0,5,0,0.0,6,1,0.167,0.007,69,18,"Ledo, Ricky",203495,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
5,0,2,1,0.5,0,0,0.0,2,1,0.5,0.007,69,18,"Shved, Alexey",203144,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
6,14,21,12,0.571,28,6,0.214,49,18,0.367,0.072,69,190,"Prigioni, Pablo",203143,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
7,12,31,9,0.29,16,6,0.375,47,15,0.319,0.065,69,172,"Acy, Quincy",203112,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
8,10,10,4,0.4,15,8,0.533,25,12,0.48,0.033,69,86,"Shumpert, Iman",202697,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
9,8,10,4,0.4,16,7,0.438,26,11,0.423,0.04,69,106,"Thomas, Lance",202498,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
10,9,29,7,0.241,20,8,0.4,49,15,0.306,0.072,69,191,"Aldrich, Cole",202332,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
11,22,35,18,0.514,36,13,0.361,71,31,0.437,0.087,69,229,"Smith, Jason",201160,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
12,4,15,5,0.333,8,4,0.5,23,9,0.391,0.035,69,93,"Amundson, Lou",200811,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
13,7,18,7,0.389,10,2,0.2,28,9,0.321,0.029,69,76,"Bargnani, Andrea",200745,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
14,14,19,8,0.421,40,12,0.3,59,20,0.339,0.096,69,253,"Calderon, Jose",101181,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
15,6,8,3,0.375,13,4,0.308,21,7,0.333,0.035,69,92,"Smith, J.R.",2747,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
16,16,17,10,0.588,19,10,0.526,36,20,0.556,0.061,69,160,"Anthony, Carmelo",2546,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
17,8,13,6,0.462,13,5,0.385,26,11,0.423,0.03,69,79,"Stoudemire, Amar'e",2405,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
18,3,9,2,0.222,3,1,0.333,12,3,0.25,0.016,69,42,"Dalembert, Samuel",2223,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
