,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,6,2,0.333,3,1,0.333,9,3,0.333,0.006,82,38,"McCollum, CJ",203468,received,203081,"Lillard, Damian",POR,1610612757,Portland Trail Blazers
1,1,8,2,0.25,3,2,0.667,11,4,0.364,0.007,82,42,"Barton, Will",203115,received,203081,"Lillard, Damian",POR,1610612757,Portland Trail Blazers
2,3,9,2,0.222,7,4,0.571,16,6,0.375,0.015,82,92,"Leonard, Meyers",203086,received,203081,"Lillard, Damian",POR,1610612757,Portland Trail Blazers
3,1,29,13,0.448,12,2,0.167,41,15,0.366,0.038,82,227,"Robinson, Thomas",203080,received,203081,"Lillard, Damian",POR,1610612757,Portland Trail Blazers
4,25,74,34,0.459,75,20,0.267,149,54,0.362,0.129,82,773,"Matthews, Wesley",202083,received,203081,"Lillard, Damian",POR,1610612757,Portland Trail Blazers
5,1,3,2,0.667,3,2,0.667,6,4,0.667,0.005,82,29,"Claver, Victor",201964,received,203081,"Lillard, Damian",POR,1610612757,Portland Trail Blazers
6,82,207,107,0.517,157,73,0.465,364,180,0.495,0.261,82,1558,"Batum, Nicolas",201587,received,203081,"Lillard, Damian",POR,1610612757,Portland Trail Blazers
7,12,88,34,0.386,48,16,0.333,136,50,0.368,0.141,82,845,"Lopez, Robin",201577,received,203081,"Lillard, Damian",POR,1610612757,Portland Trail Blazers
8,7,19,6,0.316,13,7,0.538,32,13,0.406,0.028,82,166,"Freeland, Joel",200777,received,203081,"Lillard, Damian",POR,1610612757,Portland Trail Blazers
9,35,104,47,0.452,87,34,0.391,191,81,0.424,0.213,82,1273,"Aldridge, LaMarcus",200746,received,203081,"Lillard, Damian",POR,1610612757,Portland Trail Blazers
10,10,25,12,0.48,37,17,0.459,62,29,0.468,0.05,82,299,"Wright, Dorell",2748,received,203081,"Lillard, Damian",POR,1610612757,Portland Trail Blazers
11,40,84,32,0.381,83,31,0.373,167,63,0.377,0.105,82,625,"Williams, Mo",2590,received,203081,"Lillard, Damian",POR,1610612757,Portland Trail Blazers
12,0,2,1,0.5,0,0,0.0,2,1,0.5,0.001,82,7,"Watson, Earl",2248,received,203081,"Lillard, Damian",POR,1610612757,Portland Trail Blazers
