,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,5,2,0.4,0,0,0.0,5,2,0.4,0.094,46,14,"Dinwiddie, Spencer",203915,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
1,1,3,1,0.333,0,0,0.0,3,1,0.333,0.034,46,5,"Caldwell-Pope, Kentavious",203484,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,46,1,"Miller, Quincy",203113,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
3,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,46,1,"Drummond, Andre",203083,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,46,1,"Singler, Kyle",202713,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
5,7,7,7,1.0,0,0,0.0,7,7,1.0,0.148,46,22,"Jackson, Reggie",202704,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
6,1,1,1,1.0,0,0,0.0,1,1,1.0,0.034,46,5,"Monroe, Greg",202328,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
7,3,7,3,0.429,0,0,0.0,7,3,0.429,0.134,46,20,"Meeks, Jodie",201975,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
8,1,2,1,0.5,0,0,0.0,2,1,0.5,0.02,46,3,"Jerebko, Jonas",201973,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
9,0,0,0,0.0,0,0,0.0,0,0,0.0,0.06,46,9,"Jennings, Brandon",201943,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,46,1,"Martin, Cartier",201858,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
11,5,9,5,0.556,0,0,0.0,9,5,0.556,0.154,46,23,"Augustin, D.J.",201571,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
12,1,2,1,0.5,0,0,0.0,2,1,0.5,0.027,46,4,"Tolliver, Anthony",201229,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
13,1,2,2,1.0,0,0,0.0,2,2,1.0,0.027,46,4,"Lucas III, John",101249,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
14,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,46,1,"Smith, Josh",2746,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
15,2,3,2,0.667,0,0,0.0,3,2,0.667,0.094,46,14,"Prince, Tayshaun",2419,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
16,2,4,3,0.75,0,0,0.0,4,3,0.75,0.141,46,21,"Butler, Caron",2406,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
