,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,0,0,0.0,1,0,0.0,0.006,62,12,"Harris, Joe",203925,received,202697,"Shumpert, Iman",CLE,1610612739,Cleveland Cavaliers
1,11,14,7,0.5,25,8,0.32,39,15,0.385,0.066,62,124,"Dellavedova, Matthew",203521,received,202697,"Shumpert, Iman",CLE,1610612739,Cleveland Cavaliers
2,1,5,3,0.6,7,0,0.0,12,3,0.25,0.036,62,68,"Thompson, Tristan",202684,received,202697,"Shumpert, Iman",CLE,1610612739,Cleveland Cavaliers
3,14,25,9,0.36,27,7,0.259,52,16,0.308,0.071,62,133,"Irving, Kyrie",202681,received,202697,"Shumpert, Iman",CLE,1610612739,Cleveland Cavaliers
4,1,4,1,0.25,1,0,0.0,5,1,0.2,0.014,62,26,"Mozgov, Timofey",202389,received,202697,"Shumpert, Iman",CLE,1610612739,Cleveland Cavaliers
5,5,9,3,0.333,4,3,0.75,13,6,0.462,0.032,62,59,"Love, Kevin",201567,received,202697,"Shumpert, Iman",CLE,1610612739,Cleveland Cavaliers
6,5,9,3,0.333,7,2,0.286,16,5,0.313,0.027,62,51,"Smith, J.R.",2747,received,202697,"Shumpert, Iman",CLE,1610612739,Cleveland Cavaliers
7,5,9,6,0.667,9,3,0.333,18,9,0.5,0.033,62,61,"Jones, James",2592,received,202697,"Shumpert, Iman",CLE,1610612739,Cleveland Cavaliers
8,1,3,3,1.0,2,1,0.5,5,4,0.8,0.017,62,32,"Perkins, Kendrick",2570,received,202697,"Shumpert, Iman",CLE,1610612739,Cleveland Cavaliers
9,23,16,8,0.5,42,17,0.405,58,25,0.431,0.063,62,118,"James, LeBron",2544,received,202697,"Shumpert, Iman",CLE,1610612739,Cleveland Cavaliers
10,1,0,0,0.0,1,1,1.0,1,1,1.0,0.001,62,1,"Haywood, Brendan",2217,received,202697,"Shumpert, Iman",CLE,1610612739,Cleveland Cavaliers
11,0,6,5,0.833,2,0,0.0,8,5,0.625,0.013,62,25,"Miller, Mike",2034,received,202697,"Shumpert, Iman",CLE,1610612739,Cleveland Cavaliers
12,1,1,0,0.0,2,2,1.0,3,2,0.667,0.009,62,16,"Marion, Shawn",1890,received,202697,"Shumpert, Iman",CLE,1610612739,Cleveland Cavaliers
13,1,4,1,0.25,1,0,0.0,5,1,0.2,0.011,62,20,"Wear, Travis",204037,received,202697,"Shumpert, Iman",NYK,1610612752,New York Knicks
14,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,62,5,"Early, Cleanthony",203921,received,202697,"Shumpert, Iman",NYK,1610612752,New York Knicks
15,2,3,2,0.667,1,0,0.0,4,2,0.5,0.025,62,47,"Hardaway Jr., Tim",203501,received,202697,"Shumpert, Iman",NYK,1610612752,New York Knicks
16,11,19,8,0.421,14,8,0.571,33,16,0.485,0.086,62,161,"Larkin, Shane",203499,received,202697,"Shumpert, Iman",NYK,1610612752,New York Knicks
17,3,3,1,0.333,3,2,0.667,6,3,0.5,0.033,62,62,"Prigioni, Pablo",203143,received,202697,"Shumpert, Iman",NYK,1610612752,New York Knicks
18,2,9,4,0.444,2,0,0.0,11,4,0.364,0.051,62,95,"Acy, Quincy",203112,received,202697,"Shumpert, Iman",NYK,1610612752,New York Knicks
19,2,6,2,0.333,1,0,0.0,7,2,0.286,0.019,62,36,"Aldrich, Cole",202332,received,202697,"Shumpert, Iman",NYK,1610612752,New York Knicks
20,0,1,0,0.0,4,1,0.25,5,1,0.2,0.02,62,37,"Smith, Jason",201160,received,202697,"Shumpert, Iman",NYK,1610612752,New York Knicks
21,5,10,4,0.4,7,1,0.143,17,5,0.294,0.098,62,183,"Calderon, Jose",101181,received,202697,"Shumpert, Iman",NYK,1610612752,New York Knicks
22,6,11,8,0.727,7,2,0.286,18,10,0.556,0.049,62,92,"Smith, J.R.",2747,received,202697,"Shumpert, Iman",NYK,1610612752,New York Knicks
23,17,31,11,0.355,18,7,0.389,49,18,0.367,0.106,62,199,"Anthony, Carmelo",2546,received,202697,"Shumpert, Iman",NYK,1610612752,New York Knicks
24,1,15,4,0.267,4,1,0.25,19,5,0.263,0.058,62,109,"Stoudemire, Amar'e",2405,received,202697,"Shumpert, Iman",NYK,1610612752,New York Knicks
25,6,17,10,0.588,2,1,0.5,19,11,0.579,0.054,62,101,"Dalembert, Samuel",2223,received,202697,"Shumpert, Iman",NYK,1610612752,New York Knicks
