,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,5,19,6,0.316,13,5,0.385,32,11,0.344,0.048,39,94,"Galloway, Langston",204038,received,2546,"Anthony, Carmelo",NYK,1610612752,New York Knicks
1,0,2,1,0.5,0,0,0.0,2,1,0.5,0.005,39,9,"Wear, Travis",204037,received,2546,"Anthony, Carmelo",NYK,1610612752,New York Knicks
2,0,2,0,0.0,0,0,0.0,2,0,0.0,0.002,39,4,"Early, Cleanthony",203921,received,2546,"Anthony, Carmelo",NYK,1610612752,New York Knicks
3,9,52,15,0.288,12,6,0.5,64,21,0.328,0.074,39,145,"Hardaway Jr., Tim",203501,received,2546,"Anthony, Carmelo",NYK,1610612752,New York Knicks
4,16,55,21,0.382,11,2,0.182,66,23,0.348,0.119,39,234,"Larkin, Shane",203499,received,2546,"Anthony, Carmelo",NYK,1610612752,New York Knicks
5,15,57,27,0.474,18,7,0.389,75,34,0.453,0.106,39,208,"Prigioni, Pablo",203143,received,2546,"Anthony, Carmelo",NYK,1610612752,New York Knicks
6,12,34,22,0.647,8,0,0.0,42,22,0.524,0.054,39,106,"Acy, Quincy",203112,received,2546,"Anthony, Carmelo",NYK,1610612752,New York Knicks
7,14,55,28,0.509,15,5,0.333,70,33,0.471,0.111,39,218,"Shumpert, Iman",202697,received,2546,"Anthony, Carmelo",NYK,1610612752,New York Knicks
8,0,5,1,0.2,1,0,0.0,6,1,0.167,0.006,39,11,"Thomas, Lance",202498,received,2546,"Anthony, Carmelo",NYK,1610612752,New York Knicks
9,2,10,4,0.4,6,0,0.0,16,4,0.25,0.021,39,42,"Aldrich, Cole",202332,received,2546,"Anthony, Carmelo",NYK,1610612752,New York Knicks
10,15,58,32,0.552,10,1,0.1,68,33,0.485,0.079,39,155,"Smith, Jason",201160,received,2546,"Anthony, Carmelo",NYK,1610612752,New York Knicks
11,2,14,2,0.143,0,0,0.0,14,2,0.143,0.02,39,39,"Amundson, Lou",200811,received,2546,"Anthony, Carmelo",NYK,1610612752,New York Knicks
12,2,5,2,0.4,0,0,0.0,5,2,0.4,0.005,39,10,"Bargnani, Andrea",200745,received,2546,"Anthony, Carmelo",NYK,1610612752,New York Knicks
13,36,103,48,0.466,45,22,0.489,148,70,0.473,0.228,39,448,"Calderon, Jose",101181,received,2546,"Anthony, Carmelo",NYK,1610612752,New York Knicks
14,8,28,18,0.643,7,5,0.714,35,23,0.657,0.047,39,93,"Smith, J.R.",2747,received,2546,"Anthony, Carmelo",NYK,1610612752,New York Knicks
15,9,21,12,0.571,10,3,0.3,31,15,0.484,0.036,39,70,"Stoudemire, Amar'e",2405,received,2546,"Anthony, Carmelo",NYK,1610612752,New York Knicks
16,9,27,15,0.556,8,1,0.125,35,16,0.457,0.041,39,81,"Dalembert, Samuel",2223,received,2546,"Anthony, Carmelo",NYK,1610612752,New York Knicks
